track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-26,16:18,Good To Yielding,2m 3f 100y,Hees Dynamite (IRE),D J Gilligan,0,E McNamara,5th,1/2 l,7,10-11,95,True,19,26
N/A,2025-09-26,16:18,Good To Yielding,2m 3f 100y,River Vale (IRE),Mr L Burke-Ott,7,M Winters,4th,3 1/2 l,9,11-2t,100,True,19,26
N/A,2025-09-26,16:18,Good To Yielding,2m 3f 100y,A Nod To Getaway (IRE),E Staples,7,P O'Flynn,3rd,3 1/2 l,8,11-2v,100,True,19,26
N/A,2025-09-26,16:18,Good To Yielding,2m 3f 100y,Crowsatedappletart (IRE),G Brouder,3,M Winters,2nd,Short Head,8,11-8p,106,True,19,26
N/A,2025-09-26,16:18,Good To Yielding,2m 3f 100y,Gaelic Des Chastys (FR),Gary Noonan,3,E McNamara,1st,N/A,9,11-0,98,True,19,26
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Star Ophelia (IRE),Kevin A Murphy,7,Ian O'Connor,16th,81 l,8,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Barnahash Hill (IRE),Mr A P Ryan,5,Jonathan Sweeney,15th,8 1/2 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Nugentstown Sue (IRE),Mr Finn Tegetmeier,7,H P Finegan,14th,16 l,6,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Blanchett (IRE),Mr J P O'Rourke,7,Colm Murphy,13th,4 1/2 l,5,11-11h1,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Inver Bay (IRE),E Finegan,7,G Keane,12th,14 l,6,11-11h,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Isdistheone (IRE),Mr D Kiely,7,R Murphy,11th,1 1/4 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Ballinagaine Girl (IRE),P Hanlon,7,J J Hanlon,10th,1 1/4 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Are You Around (IRE),Miss J Townend,0,W P Mullins,9th,Head,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Shellrunforbriggs (IRE),Mr L Burke-Ott,7,M Winters,8th,1 3/4 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Rubi Tuesday (IRE),Mr J H Williamson,7,E McCarthy,7th,1 1/2 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Baile Mhisteala (IRE),C M Hogan,7,E McCarthy,6th,3 1/2 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Lennon Grove (IRE),Mr D O'Connor,0,G P Cromwell,5th,4 1/2 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Tumbling In (IRE),Mr R W Barron,5,E McNamara,4th,3/4 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Voladora Nora (IRE),Mr J C Barry,0,J A Kinsella,3rd,1 1/4 l,4,11-9t,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Prophetess Miriam (IRE),Mr F R Buckley,7,C Collins,2nd,9 1/2 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Celestial Tune (IRE),Mr H C Swan,0,T Cooper,1st,N/A,4,11-9t,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Star Ophelia (IRE),Kevin A Murphy,7,Ian O'Connor,16th,81 l,8,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Barnahash Hill (IRE),Mr A P Ryan,5,Jonathan Sweeney,15th,8 1/2 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Nugentstown Sue (IRE),Mr Finn Tegetmeier,7,H P Finegan,14th,16 l,6,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Blanchett (IRE),Mr J P O'Rourke,7,Colm Murphy,13th,4 1/2 l,5,11-11h1,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Inver Bay (IRE),E Finegan,7,G Keane,12th,14 l,6,11-11h,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Isdistheone (IRE),Mr D Kiely,7,R Murphy,11th,1 1/4 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Ballinagaine Girl (IRE),P Hanlon,7,J J Hanlon,10th,1 1/4 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Are You Around (IRE),Miss J Townend,0,W P Mullins,9th,Head,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Shellrunforbriggs (IRE),Mr L Burke-Ott,7,M Winters,8th,1 3/4 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Rubi Tuesday (IRE),Mr J H Williamson,7,E McCarthy,7th,1 1/2 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Baile Mhisteala (IRE),C M Hogan,7,E McCarthy,6th,3 1/2 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Lennon Grove (IRE),Mr D O'Connor,0,G P Cromwell,5th,4 1/2 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Tumbling In (IRE),Mr R W Barron,5,E McNamara,4th,3/4 l,4,11-9,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Voladora Nora (IRE),Mr J C Barry,0,J A Kinsella,3rd,1 1/4 l,4,11-9t,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Prophetess Miriam (IRE),Mr F R Buckley,7,C Collins,2nd,9 1/2 l,5,11-11,-,True,19,27
N/A,2025-09-26,16:52,Good To Yielding ace (Turf),2m,Celestial Tune (IRE),Mr H C Swan,0,T Cooper,1st,N/A,4,11-9t,-,True,19,27
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Talking Tough (IRE),Mr S Hunter,7,S M Duffy,11th,9 1/2 l,8,11-0,43,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Ben Vrackie,Mr Thomas Paul Smith Carberry,7,A J Martin,10th,2 3/4 l,10,11-0,94,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Minella Mate (IRE),Mr D Doyle,7,J Nallen,9th,Head,7,11-0,90,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Hamsiyann (IRE),Mr J Costello,7,A J Martin,8th,11 l,5,11-0t,91,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Typical Thomas (IRE),Miss H Heffernan,7,James Andrew Fahey,7th,1 1/4 l,8,11-0,116,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Stormalong (IRE),Mr Alan O'Sullivan,7,D Budds,6th,5 l,7,10-9,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Thisistheway (IRE),Mr A P Ryan,5,Yvonne Latta,5th,3/4 l,6,10-9,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Sorrentino (IRE),Miss J Townend,0,W P Mullins,4th,1/2 l,7,11-0h,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Olympic Man (FR),Mr Elliot Ohgren,5,W P Mullins,3rd,3 l,8,11-0,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Jetara (IRE),Mr H C Swan,0,Mrs J Harrington,2nd,Head,7,10-13p,92,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Lark In The Mornin (GER),Mr J L Gleeson,0,J P O'Brien,1st,N/A,5,11-4,90,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Talking Tough (IRE),Mr S Hunter,7,S M Duffy,11th,9 1/2 l,8,11-0,43,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Ben Vrackie,Mr Thomas Paul Smith Carberry,7,A J Martin,10th,2 3/4 l,10,11-0,94,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Minella Mate (IRE),Mr D Doyle,7,J Nallen,9th,Head,7,11-0,90,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Hamsiyann (IRE),Mr J Costello,7,A J Martin,8th,11 l,5,11-0t,91,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Typical Thomas (IRE),Miss H Heffernan,7,James Andrew Fahey,7th,1 1/4 l,8,11-0,116,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Stormalong (IRE),Mr Alan O'Sullivan,7,D Budds,6th,5 l,7,10-9,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Thisistheway (IRE),Mr A P Ryan,5,Yvonne Latta,5th,3/4 l,6,10-9,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Sorrentino (IRE),Miss J Townend,0,W P Mullins,4th,1/2 l,7,11-0h,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Olympic Man (FR),Mr Elliot Ohgren,5,W P Mullins,3rd,3 l,8,11-0,-,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Jetara (IRE),Mr H C Swan,0,Mrs J Harrington,2nd,Head,7,10-13p,92,True,19,28
N/A,2025-09-26,17:25,Good To Yielding Turf),1m 6f,Lark In The Mornin (GER),Mr J L Gleeson,0,J P O'Brien,1st,N/A,5,11-4,90,True,19,28
N/A,2025-09-26,16:40,Standard,6f,Happy For Evva (IRE),Y Geerdharry,7,Alan McIntyre,PU,N/A,3,8-10p1,59,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Pick A Window (IRE),Seamie Heffernan,0,S G O'Donnell,12th,4 3/4 l,3,9-5,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Pansy Poe (IRE),Shane Foley,0,Eoghan O'Neill,11th,7 l,4,9-1b,58,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Dowth (IRE),Emily Grifferty,10,N Meade,10th,1/2 l,3,8-10t,46,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Boutella,L T McAteer,0,D Marnane,9th,3 l,3,8-13p,42,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Cosmic Force,R Whearty,0,K H Clarke,8th,2 3/4 l,3,8-10,50,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Prince Of Love (IRE),Nicola Burns,7,J C McConnell,7th,Head,4,9-1,59,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Hallelujah Rose (IRE),J Kearney,3,G M Lyons,6th,1 1/2 l,3,9-5t1,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Cali Case,D Browne McMonagle,0,M O'Callaghan,5th,1 1/2 l,3,8-13t,64,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Starspangled Dream (IRE),G F Carroll,0,G M Lyons,4th,1 1/4 l,3,9-5,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Just Jump (IRE),J M Sheridan,0,D Hogan,3rd,1 3/4 l,3,8-13,65,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Heaven's Wish (IRE),Killian Leonard,0,D Dias,2nd,Neck,3,9-2t,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Best Suggestion (IRE),B M Coen,0,A Oliver,1st,N/A,3,8-13t,68,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Happy For Evva (IRE),Y Geerdharry,7,Alan McIntyre,PU,N/A,3,8-10p1,59,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Pick A Window (IRE),Seamie Heffernan,0,S G O'Donnell,12th,4 3/4 l,3,9-5,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Pansy Poe (IRE),Shane Foley,0,Eoghan O'Neill,11th,7 l,4,9-1b,58,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Dowth (IRE),Emily Grifferty,10,N Meade,10th,1/2 l,3,8-10t,46,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Boutella,L T McAteer,0,D Marnane,9th,3 l,3,8-13p,42,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Cosmic Force,R Whearty,0,K H Clarke,8th,2 3/4 l,3,8-10,50,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Prince Of Love (IRE),Nicola Burns,7,J C McConnell,7th,Head,4,9-1,59,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Hallelujah Rose (IRE),J Kearney,3,G M Lyons,6th,1 1/2 l,3,9-5t1,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Cali Case,D Browne McMonagle,0,M O'Callaghan,5th,1 1/2 l,3,8-13t,64,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Starspangled Dream (IRE),G F Carroll,0,G M Lyons,4th,1 1/4 l,3,9-5,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Just Jump (IRE),J M Sheridan,0,D Hogan,3rd,1 3/4 l,3,8-13,65,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Heaven's Wish (IRE),Killian Leonard,0,D Dias,2nd,Neck,3,9-2t,-,True,19,29
N/A,2025-09-26,16:40,Standard,6f,Best Suggestion (IRE),B M Coen,0,A Oliver,1st,N/A,3,8-13t,68,True,19,29
N/A,2025-09-26,17:15,Standard,6f,Buddy Batt (IRE),C Cusack,7,T Collins,14th,2 1/2 l,4,9-10,66,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Theriverrunsdeep (IRE),P A Harnett,0,S G O'Donnell,13th,1/2 l,9,8-11tb,53,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Morning Approach (IRE),Megan Telford-Kelly,7,W McCreery,12th,3 1/4 l,7,9-6,62,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Ze Do Asfalto (IRE),P McGettigan,4,D Hogan,11th,2 1/2 l,3,10-6p,78,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Carrigans Grove (IRE),R Donaghue-Leahy,7,P J Flynn,10th,Head,4,10-2p,72,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Smoke Them Out (IRE),J Kearney,0,T G McCourt,9th,Nose,3,9-9p1,67,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Misappropriation (IRE),Nicola Burns,4,G M Lyons,8th,3/4 l,3,10-2,74,True,19,30
N/A,2025-09-26,17:15,Standard,6f,I'm Spartacus (IRE),S Coen,4,A McGuinness,7th,1/2 l,4,9-9,65,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Dontspoilasale (IRE),J Pietropaolo,7,D Hogan,6th,Short Head,5,10-5,75,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Lismacbryan Hill (IRE),Wayne Hassett,0,D Hogan,5th,1/2 l,4,8-11t,53,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Tomarlo,D S O'Sullivan,7,D Marnane,4th,3/4 l,3,9-2,60,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Undefeatable (IRE),Wesley Joyce,0,K Smith,3rd,1/2 l,3,8-9b1,53,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Masked Angel (IRE),Jamie Powell,0,D Dias,2nd,Short Head,3,8-13t1,57,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Rappell (IRE),K G Kennedy,0,P W Flynn,1st,N/A,4,9-12b,68,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Buddy Batt (IRE),C Cusack,7,T Collins,14th,2 1/2 l,4,9-10,66,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Theriverrunsdeep (IRE),P A Harnett,0,S G O'Donnell,13th,1/2 l,9,8-11tb,53,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Morning Approach (IRE),Megan Telford-Kelly,7,W McCreery,12th,3 1/4 l,7,9-6,62,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Ze Do Asfalto (IRE),P McGettigan,4,D Hogan,11th,2 1/2 l,3,10-6p,78,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Carrigans Grove (IRE),R Donaghue-Leahy,7,P J Flynn,10th,Head,4,10-2p,72,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Smoke Them Out (IRE),J Kearney,0,T G McCourt,9th,Nose,3,9-9p1,67,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Misappropriation (IRE),Nicola Burns,4,G M Lyons,8th,3/4 l,3,10-2,74,True,19,30
N/A,2025-09-26,17:15,Standard,6f,I'm Spartacus (IRE),S Coen,4,A McGuinness,7th,1/2 l,4,9-9,65,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Dontspoilasale (IRE),J Pietropaolo,7,D Hogan,6th,Short Head,5,10-5,75,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Lismacbryan Hill (IRE),Wayne Hassett,0,D Hogan,5th,1/2 l,4,8-11t,53,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Tomarlo,D S O'Sullivan,7,D Marnane,4th,3/4 l,3,9-2,60,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Undefeatable (IRE),Wesley Joyce,0,K Smith,3rd,1/2 l,3,8-9b1,53,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Masked Angel (IRE),Jamie Powell,0,D Dias,2nd,Short Head,3,8-13t1,57,True,19,30
N/A,2025-09-26,17:15,Standard,6f,Rappell (IRE),K G Kennedy,0,P W Flynn,1st,N/A,4,9-12b,68,True,19,30
N/A,2025-09-26,17:45,Standard,7f,Prominent Princess (IRE),J J G Ryan,0,C O'Connell,13th,1 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Beau Army (IRE),Jamie Powell,3,A McGuinness,12th,16 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Highthyme (IRE),L T McAteer,0,J M Barrett,11th,1 1/2 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Prevalence,G F Carroll,0,G M Lyons,10th,Nose,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Friendly Invoice (IRE),Leigh Roche,0,Conor Maxwell,9th,1 1/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Wild Bessie (IRE),R P Whelan,0,H De Bromhead,8th,1 1/2 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Institute (IRE),W M Lordan,0,A P O'Brien,7th,Head,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Goomah (IRE),Seamie Heffernan,0,N Lupini,6th,3/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Saga Lucia (IRE),D Browne McMonagle,0,M O'Callaghan,5th,1 3/4 l,2,9-2t1,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Real Encounter (IRE),Shane Foley,0,Mrs J Harrington,4th,3/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Darya (IRE),R P Cleary,0,C W J Farrell,3rd,3/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Emmeleia (IRE),Gavin Ryan,0,Donnacha O'Brien,2nd,1/2 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Yellowstone Lake (FR),Billy Lee,0,P Twomey,1st,N/A,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Prominent Princess (IRE),J J G Ryan,0,C O'Connell,13th,1 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Beau Army (IRE),Jamie Powell,3,A McGuinness,12th,16 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Highthyme (IRE),L T McAteer,0,J M Barrett,11th,1 1/2 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Prevalence,G F Carroll,0,G M Lyons,10th,Nose,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Friendly Invoice (IRE),Leigh Roche,0,Conor Maxwell,9th,1 1/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Wild Bessie (IRE),R P Whelan,0,H De Bromhead,8th,1 1/2 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Institute (IRE),W M Lordan,0,A P O'Brien,7th,Head,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Goomah (IRE),Seamie Heffernan,0,N Lupini,6th,3/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Saga Lucia (IRE),D Browne McMonagle,0,M O'Callaghan,5th,1 3/4 l,2,9-2t1,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Real Encounter (IRE),Shane Foley,0,Mrs J Harrington,4th,3/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Darya (IRE),R P Cleary,0,C W J Farrell,3rd,3/4 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Emmeleia (IRE),Gavin Ryan,0,Donnacha O'Brien,2nd,1/2 l,2,9-2,-,True,19,31
N/A,2025-09-26,17:45,Standard,7f,Yellowstone Lake (FR),Billy Lee,0,P Twomey,1st,N/A,2,9-2,-,True,19,31
N/A,2025-09-26,18:15,Standard,1m,Pinball Wizard (IRE),Ross Coakley,0,J C McConnell,14th,5 1/2 l,7,9-12p,56,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Quarry Stone (IRE),C D Hayes,0,G Hassett,13th,2 1/2 l,3,9-3,51,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Bungle Inthedesert (IRE),D Browne McMonagle,0,Ian Donoghue,12th,2 l,6,9-5tb1,49,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Smooth,N G McCullagh,0,Charles Weld,11th,1 l,3,9-8,56,True,19,32
N/A,2025-09-26,18:15,Standard,1m,My Girl Robyn (IRE),Andrew Slattery,0,A Slattery,10th,1 l,3,8-11,45,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Ms Olivia (IRE),G F Carroll,0,G P Cromwell,9th,1/2 l,3,9-2,50,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Hieloray (IRE),R P Cleary,0,Aidan Melia,8th,Short Head,4,9-7h,51,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Handmedownmybible (IRE),J Pietropaolo,7,P Magee,7th,Head,3,8-9tp,43,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Four White Fury,L T McAteer,0,D Marnane,6th,1 3/4 l,3,9-10p1,58,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Hell Left Loose,Nicola Burns,7,D Hogan,5th,1 1/4 l,9,8-10tb,40,True,19,32
N/A,2025-09-26,18:15,Standard,1m,The Bog Bank (IRE),S Coen,7,T G McCourt,4th,1/2 l,8,10-0tp,58,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Copper Craft (IRE),Billy Lee,0,A Oliver,3rd,3 1/4 l,3,9-2t1,50,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Venetian (IRE),S P Davis,0,Sean Davis,2nd,1 l,5,10-0,58,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Famous Enough (IRE),Wesley Joyce,3,P T Foley,1st,N/A,5,9-1t,45,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Pinball Wizard (IRE),Ross Coakley,0,J C McConnell,14th,5 1/2 l,7,9-12p,56,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Quarry Stone (IRE),C D Hayes,0,G Hassett,13th,2 1/2 l,3,9-3,51,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Bungle Inthedesert (IRE),D Browne McMonagle,0,Ian Donoghue,12th,2 l,6,9-5tb1,49,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Smooth,N G McCullagh,0,Charles Weld,11th,1 l,3,9-8,56,True,19,32
N/A,2025-09-26,18:15,Standard,1m,My Girl Robyn (IRE),Andrew Slattery,0,A Slattery,10th,1 l,3,8-11,45,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Ms Olivia (IRE),G F Carroll,0,G P Cromwell,9th,1/2 l,3,9-2,50,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Hieloray (IRE),R P Cleary,0,Aidan Melia,8th,Short Head,4,9-7h,51,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Handmedownmybible (IRE),J Pietropaolo,7,P Magee,7th,Head,3,8-9tp,43,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Four White Fury,L T McAteer,0,D Marnane,6th,1 3/4 l,3,9-10p1,58,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Hell Left Loose,Nicola Burns,7,D Hogan,5th,1 1/4 l,9,8-10tb,40,True,19,32
N/A,2025-09-26,18:15,Standard,1m,The Bog Bank (IRE),S Coen,7,T G McCourt,4th,1/2 l,8,10-0tp,58,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Copper Craft (IRE),Billy Lee,0,A Oliver,3rd,3 1/4 l,3,9-2t1,50,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Venetian (IRE),S P Davis,0,Sean Davis,2nd,1 l,5,10-0,58,True,19,32
N/A,2025-09-26,18:15,Standard,1m,Famous Enough (IRE),Wesley Joyce,3,P T Foley,1st,N/A,5,9-1t,45,True,19,32
N/A,2025-09-26,18:45,Standard,1m,Karney (IRE),Seamie Heffernan,0,L Lennon,13th,7 1/2 l,3,9-4,52,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Browned Off (IRE),Shane Foley,0,P W Flynn,12th,4 1/2 l,4,8-10,40,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Stiorra (IRE),Andrew Slattery,0,A Slattery,11th,5 1/2 l,3,9-4h1,52,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Georg Zhukov (IRE),C D Hayes,0,N Meade,10th,Nose,3,9-12,60,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Amanirenas (IRE),D Browne McMonagle,0,M C Grassick,9th,Neck,6,9-6,50,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Roman Harry (IRE),Billy Lee,0,C O'Connell,8th,1 l,5,10-2p1,60,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Loaded Quiver,D J O'Connor,0,J C McConnell,7th,Neck,4,9-5p,49,True,19,33
N/A,2025-09-26,18:45,Standard,1m,River Derwent,J J G Ryan,0,Thomas Coyle,6th,Head,7,9-9b,53,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Shining Aitch,Sadhbh Tormey,10,T G McCourt,5th,2 l,8,9-0tv,44,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Johnny's Oasis,R P Whelan,0,A McGuinness,4th,Head,3,9-0v,48,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Colugo (IRE),J M Sheridan,0,Ian Donoghue,3rd,3 1/2 l,4,10-0h,58,True,19,33
N/A,2025-09-26,18:45,Standard,1m,Sierra De Gredos,S Coen,7,A Oliver,2nd,Neck,4,10-5tb,63,True,19,33
