track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Blackstair Rocco (IRE),Conor Clarke,4,Emmet Mullins,2nd,8 1/2 l,7,11-12,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Uhtred (IRE),R. J. Condon,4,Joseph Patrick O'Brien,1st,N/A,7,11-12,-,True,17,32
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Allez George (IRE),C. A. Landers,0,James M. Barcoe,9th,55 l,8,11-1t,81,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Capture the Drama (IRE),G. B. Noonan,7,Aengus King,8th,15 l,14,10-0p,66,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Magic Piper (IRE),D. J. O'Keeffe,0,T. Gibney,7th,4 1/2 l,8,12-0,94,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Sulafaat (IRE),Shane Fenelon,7,John Joseph Hanlon,6th,4 1/4 l,7,11-0,80,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,I Can't Remember (IRE),Sean Flanagan,0,Colin A. McBratney,5th,5 1/2 l,5,11-0tp1,80,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,A Mere Bagatelle (IRE),Conor Orr,0,John Joseph Hanlon,4th,Head,5,11-10,90,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Nabraska (IRE),C. D. Maxwell,0,S. Wilson,3rd,4 1/2 l,9,10-9,75,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Zagnzig (IRE),S. D. Torrens,0,Harry Smyth,2nd,3/4 l,11,10-13b1,79,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Shantou Sisu (IRE),D. E. Mullins,0,W. J. Lanigan,1st,N/A,10,11-8,88,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Allez George (IRE),C. A. Landers,0,James M. Barcoe,9th,55 l,8,11-1t,81,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Capture the Drama (IRE),G. B. Noonan,7,Aengus King,8th,15 l,14,10-0p,66,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Magic Piper (IRE),D. J. O'Keeffe,0,T. Gibney,7th,4 1/2 l,8,12-0,94,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Sulafaat (IRE),Shane Fenelon,7,John Joseph Hanlon,6th,4 1/4 l,7,11-0,80,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,I Can't Remember (IRE),Sean Flanagan,0,Colin A. McBratney,5th,5 1/2 l,5,11-0tp1,80,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,A Mere Bagatelle (IRE),Conor Orr,0,John Joseph Hanlon,4th,Head,5,11-10,90,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Nabraska (IRE),C. D. Maxwell,0,S. Wilson,3rd,4 1/2 l,9,10-9,75,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Zagnzig (IRE),S. D. Torrens,0,Harry Smyth,2nd,3/4 l,11,10-13b1,79,True,17,33
N/A,N/A,16:45,Good (Good To Yielding In Places),2m 3f 55y,Shantou Sisu (IRE),D. E. Mullins,0,W. J. Lanigan,1st,N/A,10,11-8,88,True,17,33
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,All Class (FR),K. C. Sexton,0,Ronan M. P. McNally,PU,N/A,7,11-5,107,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Don Diablo (IRE),Sam Ewing,0,Gordon Elliott,7th,22 l,7,11-12h,114,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,The Greek (IRE),Niall Moore,7,Gordon Elliott,6th,1 1/4 l,6,12-4tb,120,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Tisadream (IRE),Rachael Blackmore,0,Henry de Bromhead,5th,13 l,7,11-5,107,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Highstreet Roller (IRE),D. J. O'Keeffe,0,T. Gibney,4th,13 l,8,11-4t,106,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,She Tops the Lot (IRE),C. Brassil,5,Henry de Bromhead,3rd,8 1/2 l,9,12-0t,116,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Joeswayornoway (IRE),Sean Flanagan,0,E. Sheehy,2nd,29 l,6,10-12tb,100,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Dollar Value (USA),Keith Donoghue,0,T. G. McCourt,1st,N/A,7,12-2,118,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,All Class (FR),K. C. Sexton,0,Ronan M. P. McNally,PU,N/A,7,11-5,107,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Don Diablo (IRE),Sam Ewing,0,Gordon Elliott,7th,22 l,7,11-12h,114,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,The Greek (IRE),Niall Moore,7,Gordon Elliott,6th,1 1/4 l,6,12-4tb,120,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Tisadream (IRE),Rachael Blackmore,0,Henry de Bromhead,5th,13 l,7,11-5,107,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Highstreet Roller (IRE),D. J. O'Keeffe,0,T. Gibney,4th,13 l,8,11-4t,106,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,She Tops the Lot (IRE),C. Brassil,5,Henry de Bromhead,3rd,8 1/2 l,9,12-0t,116,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Joeswayornoway (IRE),Sean Flanagan,0,E. Sheehy,2nd,29 l,6,10-12tb,100,True,17,34
N/A,N/A,17:20,Good (Good To Yielding In Places),2m 1f 165y,Dollar Value (USA),Keith Donoghue,0,T. G. McCourt,1st,N/A,7,12-2,118,True,17,34
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Fairfield Girl (IRE),James J. Doyle,0,Denis Hogan,6th,Head,2,8-9,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Calamint (IRE),G. M. Ryan,0,Joseph G. Murphy,5th,2 1/4 l,2,8-11,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Feach Amach (IRE),R. P. Cleary,0,J. S. Bolger,4th,2 3/4 l,2,8-9,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Kings Time (IRE),Shane Foley,0,Mrs J. Harrington,3rd,2 3/4 l,2,9-6,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Ma Belle Artiste (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,2 3/4 l,2,9-3,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Greenland (IRE),W. M. Lordan,0,Aidan O'Brien,1st,N/A,2,9-6,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Fairfield Girl (IRE),James J. Doyle,0,Denis Hogan,6th,Head,2,8-9,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Calamint (IRE),G. M. Ryan,0,Joseph G. Murphy,5th,2 1/4 l,2,8-11,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Feach Amach (IRE),R. P. Cleary,0,J. S. Bolger,4th,2 3/4 l,2,8-9,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Kings Time (IRE),Shane Foley,0,Mrs J. Harrington,3rd,2 3/4 l,2,9-6,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Ma Belle Artiste (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,2 3/4 l,2,9-3,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:20,N/A,16:20,Good,7f 54y,Greenland (IRE),W. M. Lordan,0,Aidan O'Brien,1st,N/A,2,9-6,-,True,17,35
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Tinkiewinkie (IRE),A. J. Slattery,0,P. F. McEnery,15th,Short Head,4,9-3t,52,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Vormir (IRE),G. F. Carroll,0,F. Birrane,14th,1 3/4 l,5,9-6,55,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Man Is King (IRE),N. G. McCullagh,0,Sean Byrne,13th,1 1/2 l,3,9-2,56,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Amazing One,W. M. Lordan,0,T. J. O'Mara,12th,1 1/4 l,8,9-0tv,49,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,We're on the Way (IRE),L. T. McAteer,3,Ross O'Sullivan,11th,Nose,4,9-3p1,52,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Almost An Angel,S. P. Bird,10,John Larkin,10th,1 1/4 l,4,10-2,65,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Not Amused (IRE),Shane Foley,0,Mrs Prunella Dobbs,9th,1 l,4,8-12,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Jimmy Mcgill (IRE),J. J. G. Ryan,7,Thomas Coyle,8th,Neck,4,8-12t,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Indiana Grey (IRE),M. P. Sheehy,3,Patrick Martin,7th,1 1/2 l,6,8-12tb,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Darkdeserthighway (IRE),L. F. Roche,0,M. D. O'Callaghan,6th,1/2 l,4,9-6p1,55,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Cactus Tree (IRE),Seamie Heffernan,0,Denis Hogan,5th,1/2 l,6,8-12b,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Miracles In May (IRE),Ben Martin Coen,0,Mark Cahill,4th,Head,7,9-1,50,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Basia (IRE),C. D. Hayes,0,Gavin Patrick Cromwell,3rd,2 1/4 l,3,8-7t1,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Soyounique (IRE),C. T. Keane,0,Ciaran Murphy,2nd,1 1/2 l,5,10-1ht1,64,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Mullacash Buzz (IRE),Jack Cleary,7,Thomas Dowling,1st,N/A,4,9-12t,61,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Tinkiewinkie (IRE),A. J. Slattery,0,P. F. McEnery,15th,Short Head,4,9-3t,52,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Vormir (IRE),G. F. Carroll,0,F. Birrane,14th,1 3/4 l,5,9-6,55,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Man Is King (IRE),N. G. McCullagh,0,Sean Byrne,13th,1 1/2 l,3,9-2,56,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Amazing One,W. M. Lordan,0,T. J. O'Mara,12th,1 1/4 l,8,9-0tv,49,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,We're on the Way (IRE),L. T. McAteer,3,Ross O'Sullivan,11th,Nose,4,9-3p1,52,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Almost An Angel,S. P. Bird,10,John Larkin,10th,1 1/4 l,4,10-2,65,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Not Amused (IRE),Shane Foley,0,Mrs Prunella Dobbs,9th,1 l,4,8-12,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Jimmy Mcgill (IRE),J. J. G. Ryan,7,Thomas Coyle,8th,Neck,4,8-12t,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Indiana Grey (IRE),M. P. Sheehy,3,Patrick Martin,7th,1 1/2 l,6,8-12tb,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Darkdeserthighway (IRE),L. F. Roche,0,M. D. O'Callaghan,6th,1/2 l,4,9-6p1,55,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Cactus Tree (IRE),Seamie Heffernan,0,Denis Hogan,5th,1/2 l,6,8-12b,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Miracles In May (IRE),Ben Martin Coen,0,Mark Cahill,4th,Head,7,9-1,50,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Basia (IRE),C. D. Hayes,0,Gavin Patrick Cromwell,3rd,2 1/4 l,3,8-7t1,47,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Soyounique (IRE),C. T. Keane,0,Ciaran Murphy,2nd,1 1/2 l,5,10-1ht1,64,True,17,36
Roscommon Racing Results | 29th August 2022 16:55,N/A,16:55,Good,7f 54y,Mullacash Buzz (IRE),Jack Cleary,7,Thomas Dowling,1st,N/A,4,9-12t,61,True,17,36
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Mulgrave (IRE),D. B. McMonagle,0,John McConnell,13th,1 1/4 l,4,8-11ht,71,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Mazagran,S. M. Crosse,0,Joseph Patrick O'Brien,12th,6 l,5,10-0,88,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Prince Of Abington (IRE),Siobhan Rutledge,5,John McConnell,11th,7 1/2 l,4,8-7,67,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Golden Warrior (IRE),W. M. Lordan,0,T. J. O'Mara,10th,4 1/2 l,3,9-6,85,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Is That Love (IRE),C. J. MacRedmond,5,Adrian McGuinness,9th,Neck,5,9-6,80,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Rick Dalton (IRE),C. T. Keane,0,G. M. Lyons,8th,1 1/4 l,4,9-8,82,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Imposing Supreme (IRE),J. A. Powell,7,T. Gibney,7th,Head,6,9-5,79,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Allihies (IRE),Emmet McNamara,0,Kevin Thomas Coleman,6th,1 3/4 l,3,9-4,83,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Nebo (IRE),William James Lee,0,T. Hogan,5th,Short Head,7,9-11tv,85,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Monzoon,T. P. Madden,0,Ross O'Sullivan,4th,1/2 l,5,9-2,76,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Drombeg Duke (IRE),G. M. Ryan,0,Eoin Christopher McCarthy,3rd,2 1/2 l,6,9-2,76,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Dragon Of Malta (IRE),Seamie Heffernan,0,P. F. O'Donnell,2nd,Neck,5,9-4tb,78,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Earls (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,1st,N/A,5,9-6,80,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Mulgrave (IRE),D. B. McMonagle,0,John McConnell,13th,1 1/4 l,4,8-11ht,71,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Mazagran,S. M. Crosse,0,Joseph Patrick O'Brien,12th,6 l,5,10-0,88,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Prince Of Abington (IRE),Siobhan Rutledge,5,John McConnell,11th,7 1/2 l,4,8-7,67,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Golden Warrior (IRE),W. M. Lordan,0,T. J. O'Mara,10th,4 1/2 l,3,9-6,85,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Is That Love (IRE),C. J. MacRedmond,5,Adrian McGuinness,9th,Neck,5,9-6,80,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Rick Dalton (IRE),C. T. Keane,0,G. M. Lyons,8th,1 1/4 l,4,9-8,82,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Imposing Supreme (IRE),J. A. Powell,7,T. Gibney,7th,Head,6,9-5,79,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Allihies (IRE),Emmet McNamara,0,Kevin Thomas Coleman,6th,1 3/4 l,3,9-4,83,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Nebo (IRE),William James Lee,0,T. Hogan,5th,Short Head,7,9-11tv,85,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Monzoon,T. P. Madden,0,Ross O'Sullivan,4th,1/2 l,5,9-2,76,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Drombeg Duke (IRE),G. M. Ryan,0,Eoin Christopher McCarthy,3rd,2 1/2 l,6,9-2,76,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Dragon Of Malta (IRE),Seamie Heffernan,0,P. F. O'Donnell,2nd,Neck,5,9-4tb,78,True,17,37
Roscommon Racing Results | 29th August 2022 17:30,N/A,17:30,Good,7f 54y,Earls (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,1st,N/A,5,9-6,80,True,17,37
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Ballykeeran (IRE),R. P. Cleary,0,Gerard Michael Hussey,14th,17 l,7,10-1,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Beachmount Paddy (IRE),J. J. G. Ryan,7,T. G. McCourt,13th,1 1/4 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Lissadell (IRE),R. P. Whelan,0,Mark McNiff,12th,8 l,3,9-3,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Zamm Zulu (IRE),G. M. Ryan,0,P. J. F. Murphy,11th,1/2 l,5,9-10,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Roman Song (IRE),C. D. Hayes,0,Noel Meade,10th,5 1/2 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Lakewood (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,3/4 l,3,9-3p,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Samuel Pepys (IRE),Seamie Heffernan,0,Aidan O'Brien,8th,2 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Apologise (IRE),A. J. Slattery,0,A. Slattery,7th,1 3/4 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Astelia (IRE),Shane Foley,0,Mrs J. Harrington,6th,3/4 l,3,9-3,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Prophets Voice (IRE),G. F. Carroll,0,Joseph G. Murphy,5th,1 1/4 l,3,9-8p1,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Zoffman (IRE),C. T. Keane,0,Noel Meade,4th,4 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Saturn Five (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,3rd,1 1/2 l,3,9-8t1,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Lizzy's Filly (IRE),D. B. McMonagle,0,Ciaran Murphy,2nd,Head,3,9-3,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Free to Party (IRE),Ben Martin Coen,0,John Patrick Murtagh,1st,N/A,3,9-8p,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Ballykeeran (IRE),R. P. Cleary,0,Gerard Michael Hussey,14th,17 l,7,10-1,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Beachmount Paddy (IRE),J. J. G. Ryan,7,T. G. McCourt,13th,1 1/4 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Lissadell (IRE),R. P. Whelan,0,Mark McNiff,12th,8 l,3,9-3,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Zamm Zulu (IRE),G. M. Ryan,0,P. J. F. Murphy,11th,1/2 l,5,9-10,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Roman Song (IRE),C. D. Hayes,0,Noel Meade,10th,5 1/2 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Lakewood (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,3/4 l,3,9-3p,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Samuel Pepys (IRE),Seamie Heffernan,0,Aidan O'Brien,8th,2 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Apologise (IRE),A. J. Slattery,0,A. Slattery,7th,1 3/4 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Astelia (IRE),Shane Foley,0,Mrs J. Harrington,6th,3/4 l,3,9-3,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Prophets Voice (IRE),G. F. Carroll,0,Joseph G. Murphy,5th,1 1/4 l,3,9-8p1,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Zoffman (IRE),C. T. Keane,0,Noel Meade,4th,4 l,3,9-8,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Saturn Five (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,3rd,1 1/2 l,3,9-8t1,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Lizzy's Filly (IRE),D. B. McMonagle,0,Ciaran Murphy,2nd,Head,3,9-3,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:00,N/A,18:00,Good,1m 2f 14y,Free to Party (IRE),Ben Martin Coen,0,John Patrick Murtagh,1st,N/A,3,9-8p,-,True,17,38
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Once Upon A River (IRE),William James Lee,0,P. Twomey,4th,1 1/4 l,3,9-2,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Tax For Max (GER),C. T. Keane,0,W. P. Mullins,3rd,1 1/4 l,5,9-10,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Magellan Strait (IRE),M. P. Sheehy,3,Joseph Patrick O'Brien,2nd,1 3/4 l,3,9-6,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Dancila (IRE),K. J. Manning,0,J. S. Bolger,1st,N/A,5,10-0,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Once Upon A River (IRE),William James Lee,0,P. Twomey,4th,1 1/4 l,3,9-2,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Tax For Max (GER),C. T. Keane,0,W. P. Mullins,3rd,1 1/4 l,5,9-10,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Magellan Strait (IRE),M. P. Sheehy,3,Joseph Patrick O'Brien,2nd,1 3/4 l,3,9-6,-,True,17,39
Roscommon Racing Results | 29th August 2022 18:30,N/A,18:30,Good,1m 3f 182y,Dancila (IRE),K. J. Manning,0,J. S. Bolger,1st,N/A,5,10-0,-,True,17,39
Roscommon Racing Results | 29th August 2022 19:00,N/A,19:00,Good,1m 3f 182y,Indigo Desert,Declan McDonogh,0,W. P. Mullins,13th,9 1/2 l,4,9-12,74,True,17,40
Roscommon Racing Results | 29th August 2022 19:00,N/A,19:00,Good,1m 3f 182y,Desert Friend (IRE),J. M. Sheridan,3,Denis Hogan,12th,2 1/2 l,6,10-0,76,True,17,40
Roscommon Racing Results | 29th August 2022 19:00,N/A,19:00,Good,1m 3f 182y,Bringsty,Cillian McConnell,7,John McConnell,11th,1 1/2 l,4,9-3,65,True,17,40
Roscommon Racing Results | 29th August 2022 19:00,N/A,19:00,Good,1m 3f 182y,Too Bright (IRE),C. T. Keane,0,Noel Meade,10th,3 1/4 l,4,9-9t,71,True,17,40
Roscommon Racing Results | 29th August 2022 19:00,N/A,19:00,Good,1m 3f 182y,Noble Crusade (USA),D. W. O'Connor,0,John McConnell,9th,1 l,4,9-11,73,True,17,40
Roscommon Racing Results | 29th August 2022 19:00,N/A,19:00,Good,1m 3f 182y,Cherub (IRE),Seamie Heffernan,0,Aidan O'Brien,8th,1 1/4 l,3,9-4t,74,True,17,40
