track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:40,Good,1m 4f,Beautiful Chaos (IRE),J. A. Powell,5,Ross O'Sullivan,2nd,Nose,5,9-9,68,True,79,46
N/A,N/A,15:40,Good,1m 4f,Out On Friday (IRE),S. D. Bowen,7,Philip Michael Byrne,1st,N/A,7,9-12,71,True,79,46
N/A,N/A,16:15,Good,1m 4f,Maura's Gift (IRE),R. Whearty,5,Paul W. Flynn,9th,93 l,4,9-6p,53,True,79,47
N/A,N/A,16:15,Good,1m 4f,Destivelle (IRE),J. J. G. Ryan,7,Shane Kieran Ryder,8th,3 l,4,9-0tp1,47,True,79,47
N/A,N/A,16:15,Good,1m 4f,Say It So (IRE),L. F. Roche,0,Eric McNamara,7th,14 l,4,9-5,52,True,79,47
N/A,N/A,16:15,Good,1m 4f,Dinamine (IRE),Siobhan Rutledge,3,John McConnell,6th,Neck,5,9-5,52,True,79,47
N/A,N/A,16:15,Good,1m 4f,Tasayad (IRE),S. McCullagh,3,Darren Bunyan,5th,1 3/4 l,5,10-2,63,True,79,47
N/A,N/A,16:15,Good,1m 4f,Contrapposto (JPN),M. P. Sheehy,0,R. Donohoe,4th,1 1/4 l,9,9-0v,47,True,79,47
N/A,N/A,16:15,Good,1m 4f,Tastyee (IRE),Ben Martin Coen,0,David Kenneth Budds,3rd,3/4 l,5,9-8t,55,True,79,47
N/A,N/A,16:15,Good,1m 4f,Ciao Adios (IRE),S. D. Bowen,7,Adrian Brendan Joyce,2nd,2 l,4,9-3p1,50,True,79,47
N/A,N/A,16:15,Good,1m 4f,Pro Bono (IRE),J. A. Powell,5,C. W. J. Farrell,1st,N/A,8,9-0tp,47,True,79,47
N/A,N/A,16:15,Good,1m 4f,Maura's Gift (IRE),R. Whearty,5,Paul W. Flynn,9th,93 l,4,9-6p,53,True,79,47
N/A,N/A,16:15,Good,1m 4f,Destivelle (IRE),J. J. G. Ryan,7,Shane Kieran Ryder,8th,3 l,4,9-0tp1,47,True,79,47
N/A,N/A,16:15,Good,1m 4f,Say It So (IRE),L. F. Roche,0,Eric McNamara,7th,14 l,4,9-5,52,True,79,47
N/A,N/A,16:15,Good,1m 4f,Dinamine (IRE),Siobhan Rutledge,3,John McConnell,6th,Neck,5,9-5,52,True,79,47
N/A,N/A,16:15,Good,1m 4f,Tasayad (IRE),S. McCullagh,3,Darren Bunyan,5th,1 3/4 l,5,10-2,63,True,79,47
N/A,N/A,16:15,Good,1m 4f,Contrapposto (JPN),M. P. Sheehy,0,R. Donohoe,4th,1 1/4 l,9,9-0v,47,True,79,47
N/A,N/A,16:15,Good,1m 4f,Tastyee (IRE),Ben Martin Coen,0,David Kenneth Budds,3rd,3/4 l,5,9-8t,55,True,79,47
N/A,N/A,16:15,Good,1m 4f,Ciao Adios (IRE),S. D. Bowen,7,Adrian Brendan Joyce,2nd,2 l,4,9-3p1,50,True,79,47
N/A,N/A,16:15,Good,1m 4f,Pro Bono (IRE),J. A. Powell,5,C. W. J. Farrell,1st,N/A,8,9-0tp,47,True,79,47
N/A,N/A,16:50,Good,2m,The Last Mardi (IRE),J. Coen,5,Gordon Elliott,PU,N/A,6,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Fulltime (IRE),S. D. Bowen,7,Eoin Griffin,6th,40 l,3,9-8,-,True,79,48
N/A,N/A,16:50,Good,2m,Melrose Duchess,M. P. Sheehy,0,Josh Halley,5th,10 l,3,9-3,-,True,79,48
N/A,N/A,16:50,Good,2m,Rotten Row (IRE),Conor Clarke,7,Anthony Mullins,4th,1/2 l,6,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Bukhill (IRE),Ben Martin Coen,0,Peter Fahey,3rd,5 l,5,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Stoke The Fire (IRE),M. J. M. O'Sullivan,3,W. P. Mullins,2nd,7 l,4,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Uxmal (IRE),J. J. Slevin,0,Joseph Patrick O'Brien,1st,N/A,4,10-5p,-,True,79,48
N/A,N/A,16:50,Good,2m,The Last Mardi (IRE),J. Coen,5,Gordon Elliott,PU,N/A,6,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Fulltime (IRE),S. D. Bowen,7,Eoin Griffin,6th,40 l,3,9-8,-,True,79,48
N/A,N/A,16:50,Good,2m,Melrose Duchess,M. P. Sheehy,0,Josh Halley,5th,10 l,3,9-3,-,True,79,48
N/A,N/A,16:50,Good,2m,Rotten Row (IRE),Conor Clarke,7,Anthony Mullins,4th,1/2 l,6,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Bukhill (IRE),Ben Martin Coen,0,Peter Fahey,3rd,5 l,5,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Stoke The Fire (IRE),M. J. M. O'Sullivan,3,W. P. Mullins,2nd,7 l,4,10-5,-,True,79,48
N/A,N/A,16:50,Good,2m,Uxmal (IRE),J. J. Slevin,0,Joseph Patrick O'Brien,1st,N/A,4,10-5p,-,True,79,48
N/A,N/A,17:25,Good,2m,Dubai Clover (IRE),J. J. G. Ryan,7,John McConnell,9th,Nose,4,9-13,59,True,79,49
N/A,N/A,17:25,Good,2m,Mastermind (IRE),M. P. Sheehy,0,Charles O'Brien,8th,1 l,9,9-1,47,True,79,49
N/A,N/A,17:25,Good,2m,Bear Claws (IRE),Rachael Blackmore,0,Eric McNamara,7th,1 1/2 l,7,9-9tp,55,True,79,49
N/A,N/A,17:25,Good,2m,Craic Eile (IRE),S. D. Bowen,7,David Kenneth Budds,6th,Neck,6,9-1tp,47,True,79,49
N/A,N/A,17:25,Good,2m,Sky Legend,D. King,5,Adrian Brendan Joyce,5th,Head,4,10-4t,64,True,79,49
N/A,N/A,17:25,Good,2m,Enquire Within (IRE),Siobhan Rutledge,3,F. G. Hand,4th,Neck,7,9-6tp,52,True,79,49
N/A,N/A,17:25,Good,2m,Zoffany Bay (IRE),Ben Martin Coen,0,Peter Fahey,3rd,Neck,9,10-3,63,True,79,49
N/A,N/A,17:25,Good,2m,Walnut Beach (IRE),G. F. Carroll,0,Patrick J. Flynn,2nd,1 1/2 l,6,9-12b,58,True,79,49
N/A,N/A,17:25,Good,2m,Annecherie (IRE),L. F. Roche,0,Ms Sheila Lavery,1st,N/A,5,9-9,55,True,79,49
N/A,N/A,17:25,Good,2m,Dubai Clover (IRE),J. J. G. Ryan,7,John McConnell,9th,Nose,4,9-13,59,True,79,49
N/A,N/A,17:25,Good,2m,Mastermind (IRE),M. P. Sheehy,0,Charles O'Brien,8th,1 l,9,9-1,47,True,79,49
N/A,N/A,17:25,Good,2m,Bear Claws (IRE),Rachael Blackmore,0,Eric McNamara,7th,1 1/2 l,7,9-9tp,55,True,79,49
N/A,N/A,17:25,Good,2m,Craic Eile (IRE),S. D. Bowen,7,David Kenneth Budds,6th,Neck,6,9-1tp,47,True,79,49
N/A,N/A,17:25,Good,2m,Sky Legend,D. King,5,Adrian Brendan Joyce,5th,Head,4,10-4t,64,True,79,49
N/A,N/A,17:25,Good,2m,Enquire Within (IRE),Siobhan Rutledge,3,F. G. Hand,4th,Neck,7,9-6tp,52,True,79,49
N/A,N/A,17:25,Good,2m,Zoffany Bay (IRE),Ben Martin Coen,0,Peter Fahey,3rd,Neck,9,10-3,63,True,79,49
N/A,N/A,17:25,Good,2m,Walnut Beach (IRE),G. F. Carroll,0,Patrick J. Flynn,2nd,1 1/2 l,6,9-12b,58,True,79,49
N/A,N/A,17:25,Good,2m,Annecherie (IRE),L. F. Roche,0,Ms Sheila Lavery,1st,N/A,5,9-9,55,True,79,49
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Spicy Water (IRE),N. M. Crosse,0,W. McCreery,13th,2 3/4 l,2,9-2p1,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Victor's Choice (IRE),G. P. Halpin,0,Adrian Murray,12th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Avanti Avana,R. P. Whelan,0,John S. O'Donoghue,11th,3 1/4 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Rosato (IRE),N. G. McCullagh,0,Charles Weld,10th,3/4 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Do Si Do (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,3/4 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Blue Soul (IRE),J. Kearney,7,G. M. Lyons,8th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Ringabella (IRE),William James Lee,0,K. J. Condon,7th,1 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Zarra Ellis,Declan McDonogh,0,W. McCreery,6th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Four Blondes (IRE),G. F. Carroll,0,Ross O'Sullivan,5th,Short Head,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Vivienda,C. T. Keane,0,G. M. Lyons,4th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Sweetest (IRE),D. B. McMonagle,0,Aidan O'Brien,3rd,1 1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Emerald Banner (IRE),Shane Foley,0,Mrs J. Harrington,2nd,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Prime Art (IRE),Ben Martin Coen,0,John Patrick Murtagh,1st,N/A,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Spicy Water (IRE),N. M. Crosse,0,W. McCreery,13th,2 3/4 l,2,9-2p1,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Victor's Choice (IRE),G. P. Halpin,0,Adrian Murray,12th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Avanti Avana,R. P. Whelan,0,John S. O'Donoghue,11th,3 1/4 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Rosato (IRE),N. G. McCullagh,0,Charles Weld,10th,3/4 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Do Si Do (IRE),L. F. Roche,0,M. D. O'Callaghan,9th,3/4 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Blue Soul (IRE),J. Kearney,7,G. M. Lyons,8th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Ringabella (IRE),William James Lee,0,K. J. Condon,7th,1 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Zarra Ellis,Declan McDonogh,0,W. McCreery,6th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Four Blondes (IRE),G. F. Carroll,0,Ross O'Sullivan,5th,Short Head,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Vivienda,C. T. Keane,0,G. M. Lyons,4th,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Sweetest (IRE),D. B. McMonagle,0,Aidan O'Brien,3rd,1 1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Emerald Banner (IRE),Shane Foley,0,Mrs J. Harrington,2nd,1/2 l,2,9-2,-,True,79,50
Naas Racing Results | 14th September 2023 13:55,N/A,13:55,Good To Yielding,5f 205y,Prime Art (IRE),Ben Martin Coen,0,John Patrick Murtagh,1st,N/A,2,9-2,-,True,79,50
