track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Dlauro (FR),M. P. Walsh,0,Aidan Anthony Howard,15th,22 l,9,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Captain Lightfoot (IRE),K. E. Buckley,5,Ciaran Murphy,14th,35 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Clandara (IRE),Richard Deegan,0,Miss Elizabeth Doyle,13th,10 l,4,11-9,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Gold Haven (IRE),Corey McGivern,7,Michael Mulvany,12th,9 l,4,11-2,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Brock Beauty (IRE),L. P. Dempsey,0,Gerard Farrell,11th,4 1/2 l,5,11-5,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Use Your Illusion (IRE),C. Brassil,5,N. Carolan,10th,4 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Ferdinand Star,Sean Flanagan,0,Patrick Magee,9th,2 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Leading Flame (IRE),Keith Donoghue,0,Matthew J. Smith,8th,1 3/4 l,4,11-9,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Carrig Rock (IRE),R. J. Condon,0,Peter Croke,7th,2 1/2 l,7,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Hidalgo Des Mottes (FR),R. A. Doyle,0,Eoin Griffin,6th,3 3/4 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Rodney Bay (IRE),Patrick O'Hanlon,5,Joseph Anthony Murray,5th,1/2 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Misty's Gift (IRE),Denis O'Regan,0,David Harry Kelly,4th,3 l,6,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,A Million Bucks (IRE),D. J. O'Keeffe,0,T. Gibney,3rd,3/4 l,6,11-12t1,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Riaan (IRE),Davy Russell,0,Gordon Elliott,2nd,3/4 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Royal Romeo (IRE),B. J. Cooper,0,Noel Meade,1st,N/A,5,11-12p1,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Dlauro (FR),M. P. Walsh,0,Aidan Anthony Howard,15th,22 l,9,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Captain Lightfoot (IRE),K. E. Buckley,5,Ciaran Murphy,14th,35 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Clandara (IRE),Richard Deegan,0,Miss Elizabeth Doyle,13th,10 l,4,11-9,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Gold Haven (IRE),Corey McGivern,7,Michael Mulvany,12th,9 l,4,11-2,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Brock Beauty (IRE),L. P. Dempsey,0,Gerard Farrell,11th,4 1/2 l,5,11-5,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Use Your Illusion (IRE),C. Brassil,5,N. Carolan,10th,4 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Ferdinand Star,Sean Flanagan,0,Patrick Magee,9th,2 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Leading Flame (IRE),Keith Donoghue,0,Matthew J. Smith,8th,1 3/4 l,4,11-9,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Carrig Rock (IRE),R. J. Condon,0,Peter Croke,7th,2 1/2 l,7,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Hidalgo Des Mottes (FR),R. A. Doyle,0,Eoin Griffin,6th,3 3/4 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Rodney Bay (IRE),Patrick O'Hanlon,5,Joseph Anthony Murray,5th,1/2 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Misty's Gift (IRE),Denis O'Regan,0,David Harry Kelly,4th,3 l,6,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,A Million Bucks (IRE),D. J. O'Keeffe,0,T. Gibney,3rd,3/4 l,6,11-12t1,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Riaan (IRE),Davy Russell,0,Gordon Elliott,2nd,3/4 l,5,11-12,-,True,20,37
Navan Racing Results | 17th September 2022 16:20,N/A,16:20,Good To Yielding (Good In Places),2m 4f,Royal Romeo (IRE),B. J. Cooper,0,Noel Meade,1st,N/A,5,11-12p1,-,True,20,37
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Wowsham (IRE),J. J. Slevin,0,Stuart Crawford,5th,54 l,7,11-5,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Quirt Evans (IRE),Sean Flanagan,0,David M. O'Brien,4th,4 l,7,11-10tp1,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Mars Harper,M. J. M. O'Sullivan,7,Gordon Elliott,3rd,1 1/4 l,6,11-10p,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Another Choice (IRE),P. Townend,0,Matthew J. Smith,2nd,9 l,5,11-1t,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,The Friday Man,K. E. Buckley,5,Gordon Elliott,1st,N/A,5,11-6,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Wowsham (IRE),J. J. Slevin,0,Stuart Crawford,5th,54 l,7,11-5,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Quirt Evans (IRE),Sean Flanagan,0,David M. O'Brien,4th,4 l,7,11-10tp1,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Mars Harper,M. J. M. O'Sullivan,7,Gordon Elliott,3rd,1 1/4 l,6,11-10p,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,Another Choice (IRE),P. Townend,0,Matthew J. Smith,2nd,9 l,5,11-1t,-,True,20,38
Navan Racing Results | 17th September 2022 16:55,N/A,16:55,Good To Yielding (Good In Places),2m 5f 150y,The Friday Man,K. E. Buckley,5,Gordon Elliott,1st,N/A,5,11-6,-,True,20,38
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Misty Millie (IRE),M. J. Molloy,7,Dermot Anthony McLoughlin,PU,N/A,9,12-0tp,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Sula Warrior (IRE),J. P. O'Sullivan,5,J. G. Cosgrave,PU,N/A,6,11-11,99,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Pour The Wine (IRE),K. C. Sexton,0,Peter Fahey,PU,N/A,6,11-7,95,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Florey Spud (IRE),Denis O'Regan,0,P. F. O'Donnell,F,N/A,7,11-12,100,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,No Thanks,B. J. Cooper,0,Matthew J. Smith,F,N/A,6,11-12,100,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,A Different World (IRE),M. P. Walsh,0,Martin Brassil,11th,2 3/4 l,7,11-9tv,97,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Fulysse (FR),Mr J. Dunne,7,Matthew J. Smith,10th,27 l,9,11-13,101,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Townhill Penny (IRE),Niall Moore,7,Gordon Elliott,9th,24 l,6,11-7p,95,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Royal Recital (IRE),L. P. Dempsey,0,Ross O'Sullivan,8th,Head,7,11-9p,97,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Shumaker (IRE),L. A. McKenna,0,Paul Traynor,7th,1 1/4 l,10,12-0,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Bentham (IRE),Patrick Michael O'Brien,7,Gavin Patrick Cromwell,6th,7 1/2 l,8,12-0,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Steps Match (IRE),K. E. Buckley,5,Michael Butler,5th,1 1/4 l,7,11-7p,95,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Na Caith Tobac (HOL),Eoin G. Kelly,0,Paul W. Flynn,4th,4 l,5,12-0p,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Yenillik (IRE),Keith Donoghue,0,Harry Rogers,3rd,1 1/2 l,6,11-12,100,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Gondor (IRE),R. J. Condon,5,Colm A. Murphy,2nd,1 1/2 l,7,11-9,97,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Grozni (FR),P. Byrnes,7,Charles Byrnes,1st,N/A,6,12-0,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Misty Millie (IRE),M. J. Molloy,7,Dermot Anthony McLoughlin,PU,N/A,9,12-0tp,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Sula Warrior (IRE),J. P. O'Sullivan,5,J. G. Cosgrave,PU,N/A,6,11-11,99,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Pour The Wine (IRE),K. C. Sexton,0,Peter Fahey,PU,N/A,6,11-7,95,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Florey Spud (IRE),Denis O'Regan,0,P. F. O'Donnell,F,N/A,7,11-12,100,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,No Thanks,B. J. Cooper,0,Matthew J. Smith,F,N/A,6,11-12,100,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,A Different World (IRE),M. P. Walsh,0,Martin Brassil,11th,2 3/4 l,7,11-9tv,97,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Fulysse (FR),Mr J. Dunne,7,Matthew J. Smith,10th,27 l,9,11-13,101,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Townhill Penny (IRE),Niall Moore,7,Gordon Elliott,9th,24 l,6,11-7p,95,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Royal Recital (IRE),L. P. Dempsey,0,Ross O'Sullivan,8th,Head,7,11-9p,97,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Shumaker (IRE),L. A. McKenna,0,Paul Traynor,7th,1 1/4 l,10,12-0,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Bentham (IRE),Patrick Michael O'Brien,7,Gavin Patrick Cromwell,6th,7 1/2 l,8,12-0,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Steps Match (IRE),K. E. Buckley,5,Michael Butler,5th,1 1/4 l,7,11-7p,95,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Na Caith Tobac (HOL),Eoin G. Kelly,0,Paul W. Flynn,4th,4 l,5,12-0p,102,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Yenillik (IRE),Keith Donoghue,0,Harry Rogers,3rd,1 1/2 l,6,11-12,100,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Gondor (IRE),R. J. Condon,5,Colm A. Murphy,2nd,1 1/2 l,7,11-9,97,True,20,39
Navan Racing Results | 17th September 2022 17:30,N/A,17:30,Good To Yielding (Good In Places),2m 5f 150y,Grozni (FR),P. Byrnes,7,Charles Byrnes,1st,N/A,6,12-0,102,True,20,39
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Light Lady (IRE),Sarah Kavanagh,7,James M. Barcoe,16th,94 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Toucan Do (IRE),Niall Moore,7,John Michael Burke,15th,7 1/2 l,4,11-5,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Ted's Jet (IRE),Mr T. Power Roche,7,N. Dooly,14th,28 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Areyawithme (IRE),A. P. Kelly,7,Jarlath P. Fahey,13th,7 l,4,11-5,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Duncreevan (IRE),Mr J. Dunne,7,Gavin Patrick Cromwell,12th,1 l,6,12-0t,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Leylani (IRE),Miss F. Leaney,7,Mrs Lorna Fowler,11th,Neck,4,11-5h1,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,The Wallpark (IRE),Ms L. Ward,7,V. C. Ward,10th,1 3/4 l,4,11-12,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Nouliak (FR),Mr J. Kelly Smith,7,Matthew J. Smith,9th,4 1/2 l,5,12-0t,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Socialoccasion (IRE),Mr J. L. Gleeson,7,Peter Fahey,8th,1 1/2 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Kilta (IRE),Mr T. P. Harney,7,Ross O'Sullivan,7th,1 1/4 l,5,12-0,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Nottodaybobo (IRE),Mr J. J. Codd,0,Gordon Elliott,6th,1 1/4 l,4,11-12,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Beasley Street (IRE),Mr P. W. Mullins,0,W. P. Mullins,5th,Neck,6,12-0t,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Champagne Fame (IRE),M. J. M. O'Sullivan,7,Joe Conlon,4th,3 3/4 l,6,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,A Law Of Her Own (IRE),Mr D. G. Lavery,0,Peter Fahey,3rd,1 1/2 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Reginalds Tower (IRE),,0,M. Halford,2nd,1/2 l,5,12-0,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Invictus World (FR),Mr N. McParlan,0,Gerald Stephen Quinn,1st,N/A,4,11-12,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Light Lady (IRE),Sarah Kavanagh,7,James M. Barcoe,16th,94 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Toucan Do (IRE),Niall Moore,7,John Michael Burke,15th,7 1/2 l,4,11-5,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Ted's Jet (IRE),Mr T. Power Roche,7,N. Dooly,14th,28 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Areyawithme (IRE),A. P. Kelly,7,Jarlath P. Fahey,13th,7 l,4,11-5,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Duncreevan (IRE),Mr J. Dunne,7,Gavin Patrick Cromwell,12th,1 l,6,12-0t,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Leylani (IRE),Miss F. Leaney,7,Mrs Lorna Fowler,11th,Neck,4,11-5h1,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,The Wallpark (IRE),Ms L. Ward,7,V. C. Ward,10th,1 3/4 l,4,11-12,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Nouliak (FR),Mr J. Kelly Smith,7,Matthew J. Smith,9th,4 1/2 l,5,12-0t,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Socialoccasion (IRE),Mr J. L. Gleeson,7,Peter Fahey,8th,1 1/2 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Kilta (IRE),Mr T. P. Harney,7,Ross O'Sullivan,7th,1 1/4 l,5,12-0,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Nottodaybobo (IRE),Mr J. J. Codd,0,Gordon Elliott,6th,1 1/4 l,4,11-12,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Beasley Street (IRE),Mr P. W. Mullins,0,W. P. Mullins,5th,Neck,6,12-0t,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Champagne Fame (IRE),M. J. M. O'Sullivan,7,Joe Conlon,4th,3 3/4 l,6,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,A Law Of Her Own (IRE),Mr D. G. Lavery,0,Peter Fahey,3rd,1 1/2 l,5,11-7,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Reginalds Tower (IRE),,0,M. Halford,2nd,1/2 l,5,12-0,-,True,20,40
Navan Racing Results | 17th September 2022 18:00,N/A,18:00,Good To Yielding (Good In Places)  Flat (Turf),1m 7f 170y,Invictus World (FR),Mr N. McParlan,0,Gerald Stephen Quinn,1st,N/A,4,11-12,-,True,20,40
N/A,N/A,14:10,Good,2m,Pont Audemer (FR),L. P. Dempsey,0,Gavin Patrick Cromwell,13th,12 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Easky Maid (IRE),C. M. Quirke,7,Edward P. Mitchell,12th,6 l,3,10-1,-,True,20,41
N/A,N/A,14:10,Good,2m,Papa Carlo (IRE),P. T. Smithers,7,Mark Fahey,11th,10 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Circus Act (IRE),Gavin Peter Brouder,0,James A. Nash,10th,1 1/4 l,3,10-1,-,True,20,41
N/A,N/A,14:10,Good,2m,Too Sharp (IRE),S. F. O'Keeffe,0,Vincent Laurence Halley,9th,4 1/2 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Bright Blue (IRE),M. J. M. O'Sullivan,7,Eugene M. O'Sullivan,8th,9 1/2 l,3,10-8t,-,True,20,41
N/A,N/A,14:10,Good,2m,Pepsiwithacap (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,7th,1/2 l,3,10-7p,-,True,20,41
N/A,N/A,14:10,Good,2m,Common Practice (IRE),M. P. Walsh,0,Joseph Patrick O'Brien,6th,2 1/2 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Tory Reel (IRE),Patrick O'Hanlon,5,Andrew McNamara,5th,4 1/4 l,3,11-0,-,True,20,41
N/A,N/A,14:10,Good,2m,Arch Enemy (IRE),C. D. Maxwell,0,Patrick Magee,4th,1/2 l,3,10-1,-,True,20,41
N/A,N/A,14:10,Good,2m,Surac (IRE),Daryl Jacob,0,Richard John O'Brien,3rd,7 l,3,11-0,-,True,20,41
N/A,N/A,14:10,Good,2m,The Insider (IRE),Davy Russell,0,Gordon Elliott,2nd,2 l,3,11-4,-,True,20,41
N/A,N/A,14:10,Good,2m,Aghaboy (GER),P. Townend,0,W. P. Mullins,1st,N/A,3,11-0,-,True,20,41
N/A,N/A,14:10,Good,2m,Pont Audemer (FR),L. P. Dempsey,0,Gavin Patrick Cromwell,13th,12 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Easky Maid (IRE),C. M. Quirke,7,Edward P. Mitchell,12th,6 l,3,10-1,-,True,20,41
N/A,N/A,14:10,Good,2m,Papa Carlo (IRE),P. T. Smithers,7,Mark Fahey,11th,10 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Circus Act (IRE),Gavin Peter Brouder,0,James A. Nash,10th,1 1/4 l,3,10-1,-,True,20,41
N/A,N/A,14:10,Good,2m,Too Sharp (IRE),S. F. O'Keeffe,0,Vincent Laurence Halley,9th,4 1/2 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Bright Blue (IRE),M. J. M. O'Sullivan,7,Eugene M. O'Sullivan,8th,9 1/2 l,3,10-8t,-,True,20,41
N/A,N/A,14:10,Good,2m,Pepsiwithacap (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,7th,1/2 l,3,10-7p,-,True,20,41
N/A,N/A,14:10,Good,2m,Common Practice (IRE),M. P. Walsh,0,Joseph Patrick O'Brien,6th,2 1/2 l,3,10-8,-,True,20,41
N/A,N/A,14:10,Good,2m,Tory Reel (IRE),Patrick O'Hanlon,5,Andrew McNamara,5th,4 1/4 l,3,11-0,-,True,20,41
N/A,N/A,14:10,Good,2m,Arch Enemy (IRE),C. D. Maxwell,0,Patrick Magee,4th,1/2 l,3,10-1,-,True,20,41
N/A,N/A,14:10,Good,2m,Surac (IRE),Daryl Jacob,0,Richard John O'Brien,3rd,7 l,3,11-0,-,True,20,41
N/A,N/A,14:10,Good,2m,The Insider (IRE),Davy Russell,0,Gordon Elliott,2nd,2 l,3,11-4,-,True,20,41
N/A,N/A,14:10,Good,2m,Aghaboy (GER),P. Townend,0,W. P. Mullins,1st,N/A,3,11-0,-,True,20,41
N/A,N/A,14:40,Good,2m 4f,Athagabhain (IRE),Gearoid Patrick Brouder,5,Adrian Sexton,6th,19 l,5,10-6,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Shannon Glory (IRE),Rachael Blackmore,0,Paul Power,5th,1 1/4 l,5,11-2,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Delante (IRE),B. J. Cooper,0,Thomas Cooper,4th,1 1/4 l,4,11-4h,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Blanketontheground (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,3rd,8 1/2 l,9,11-7,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Hollymount (IRE),Davy Russell,0,Gordon Elliott,2nd,1 1/4 l,6,11-2h,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Nikini (IRE),P. Townend,0,W. P. Mullins,1st,N/A,5,10-12,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Athagabhain (IRE),Gearoid Patrick Brouder,5,Adrian Sexton,6th,19 l,5,10-6,-,True,20,42
N/A,N/A,14:40,Good,2m 4f,Shannon Glory (IRE),Rachael Blackmore,0,Paul Power,5th,1 1/4 l,5,11-2,-,True,20,42
