track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:35,Heavy (Soft In Places),2m,Barbaha Queen (IRE),Philip Donovan,5,John Patrick Ryan,11th,4 l,7,10-5,85,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Mag Dillane (IRE),C. P. McNamara,0,Eric McNamara,10th,1/2 l,5,11-8,102,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,She's On Line (IRE),T. Joseph Kelly,7,Eoin Christopher McCarthy,9th,2 1/4 l,5,10-6,86,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Premier Queen (IRE),L. A. McKenna,5,Mrs Prunella Dobbs,8th,1 1/2 l,7,11-8,102,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Double Dating (IRE),Sam Ewing,0,Gordon Elliott,7th,11 l,5,10-9,89,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Caoimhes Pet (IRE),Richard Deegan,0,Eoin Christopher McCarthy,6th,8 l,6,11-3,97,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Mullins Cross (IRE),A. P. Heskin,0,John Joseph Hanlon,5th,1/2 l,7,10-4,84,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Brilliant Question (IRE),R. P. Treacy,0,K. A. Heffernan,4th,Head,6,10-0t,80,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Pidoyne (IRE),E. M. O'Sullivan,7,Henry de Bromhead,3rd,3 1/2 l,5,11-7t,101,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Stellar Symphony (IRE),J. P. Shinnick,7,Terence O'Brien,2nd,7 l,8,10-11t,91,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Splashing Out (IRE),P. T. Smithers,7,Eoin Griffin,1st,N/A,5,12-0p,108,True,91,42
N/A,N/A,14:10,Heavy (Soft In Places),2m,Kiss My Lucky Egg,C. G. O'Dwyer,5,Adrian Sexton,PU,N/A,5,11-1,82,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Essential Part (IRE),Richard Condon,5,Adrian Sexton,13th,34 l,5,11-2,83,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Fly De Megaudais (FR),Sam Ewing,0,Michael J. McDonagh,12th,14 l,10,10-13,80,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Boxcar Molly (IRE),T. Joseph Kelly,7,Eoin Christopher McCarthy,11th,1 1/2 l,4,11-6,87,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Verbal Sparring (IRE),L. A. McKenna,5,Desmond McDonogh,10th,1 1/2 l,4,11-9,90,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Bite That (IRE),Shane Fenelon,7,Patrick J. Flynn,9th,8 l,7,12-0,95,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Ivane (FR),A. P. Heskin,0,Ciaran Murphy,8th,1/2 l,5,11-7p,88,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Always Enchanting,Gavin Peter Brouder,5,E. J. O'Grady,7th,1 1/4 l,6,11-6,87,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Out Of The Park (IRE),J. P. Shinnick,7,A. M. O'Grady,6th,Neck,5,11-9,90,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Shean Glory (IRE),D. Moloney,7,Sean Aherne,5th,6 l,7,11-3,84,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Natural Breeze (IRE),C. Owens,7,P. J. Rothwell,4th,Head,8,11-12p,93,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Young Fitzy (IRE),T. P. Harney,7,Norman Lee,3rd,2 1/2 l,8,11-11tp1,92,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,New Barn Lane (IRE),Richard Deegan,0,Eoin Christopher McCarthy,2nd,4 l,6,11-13t1,94,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Petit Dejeuner (IRE),J. Coen,5,Mrs Denise Foster,1st,N/A,5,11-8,89,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Kiss My Lucky Egg,C. G. O'Dwyer,5,Adrian Sexton,PU,N/A,5,11-1,82,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Essential Part (IRE),Richard Condon,5,Adrian Sexton,13th,34 l,5,11-2,83,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Fly De Megaudais (FR),Sam Ewing,0,Michael J. McDonagh,12th,14 l,10,10-13,80,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Boxcar Molly (IRE),T. Joseph Kelly,7,Eoin Christopher McCarthy,11th,1 1/2 l,4,11-6,87,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Verbal Sparring (IRE),L. A. McKenna,5,Desmond McDonogh,10th,1 1/2 l,4,11-9,90,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Bite That (IRE),Shane Fenelon,7,Patrick J. Flynn,9th,8 l,7,12-0,95,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Ivane (FR),A. P. Heskin,0,Ciaran Murphy,8th,1/2 l,5,11-7p,88,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Always Enchanting,Gavin Peter Brouder,5,E. J. O'Grady,7th,1 1/4 l,6,11-6,87,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Out Of The Park (IRE),J. P. Shinnick,7,A. M. O'Grady,6th,Neck,5,11-9,90,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Shean Glory (IRE),D. Moloney,7,Sean Aherne,5th,6 l,7,11-3,84,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Natural Breeze (IRE),C. Owens,7,P. J. Rothwell,4th,Head,8,11-12p,93,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Young Fitzy (IRE),T. P. Harney,7,Norman Lee,3rd,2 1/2 l,8,11-11tp1,92,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,New Barn Lane (IRE),Richard Deegan,0,Eoin Christopher McCarthy,2nd,4 l,6,11-13t1,94,True,91,43
N/A,N/A,14:10,Heavy (Soft In Places),2m,Petit Dejeuner (IRE),J. Coen,5,Mrs Denise Foster,1st,N/A,5,11-8,89,True,91,43
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Vintage Gold (IRE),Gavin Peter Brouder,5,John Joseph Murphy,PU,N/A,4,11-8p,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Steelers Appeal (IRE),N. T. Prendergast,7,D. E. Prendergast,PU,N/A,10,10-9,83,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,The Niffler (IRE),A. M. McCurtin,0,Eamonn O'Connell,PU,N/A,6,11-9,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,My Friend The Wind (IRE),C. P. McNamara,0,Eric McNamara,PU,N/A,8,11-9p,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,The Vegas Raider (IRE),P. J. Cawley,7,K. A. Heffernan,PU,N/A,5,11-9tv,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Winter Carnival (IRE),D. Moloney,7,John Neilan,9th,1 1/2 l,8,11-4,92,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Mason Lady (IRE),Richard Condon,5,Declan Queally,8th,5 1/2 l,4,10-11,86,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Lyla Garrity (IRE),Niall Moore,7,Maike Magnussen,7th,18 l,7,10-9,83,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Another Ocana (IRE),Jack G. Gilligan,7,L. J. Archdeacon,6th,8 l,6,11-4,92,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Cosmic Rock (IRE),T. Joseph Kelly,7,Eoin Christopher McCarthy,5th,1 l,9,11-11t1,99,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Kalanisi Dubh (IRE),C. Brassil,5,Seamus Fahey,4th,12 l,7,11-5,93,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Great Island (IRE),E. M. O'Sullivan,7,Eoin Griffin,3rd,2 1/4 l,7,12-0,102,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Happy Dreams (FR),Sam Ewing,0,Michael J. McDonagh,2nd,7 l,6,11-11h,99,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Shotgun Jack (IRE),Philip Donovan,5,Patrick G. Kelly,1st,N/A,5,11-11,99,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Vintage Gold (IRE),Gavin Peter Brouder,5,John Joseph Murphy,PU,N/A,4,11-8p,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Steelers Appeal (IRE),N. T. Prendergast,7,D. E. Prendergast,PU,N/A,10,10-9,83,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,The Niffler (IRE),A. M. McCurtin,0,Eamonn O'Connell,PU,N/A,6,11-9,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,My Friend The Wind (IRE),C. P. McNamara,0,Eric McNamara,PU,N/A,8,11-9p,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,The Vegas Raider (IRE),P. J. Cawley,7,K. A. Heffernan,PU,N/A,5,11-9tv,97,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Winter Carnival (IRE),D. Moloney,7,John Neilan,9th,1 1/2 l,8,11-4,92,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Mason Lady (IRE),Richard Condon,5,Declan Queally,8th,5 1/2 l,4,10-11,86,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Lyla Garrity (IRE),Niall Moore,7,Maike Magnussen,7th,18 l,7,10-9,83,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Another Ocana (IRE),Jack G. Gilligan,7,L. J. Archdeacon,6th,8 l,6,11-4,92,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Cosmic Rock (IRE),T. Joseph Kelly,7,Eoin Christopher McCarthy,5th,1 l,9,11-11t1,99,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Kalanisi Dubh (IRE),C. Brassil,5,Seamus Fahey,4th,12 l,7,11-5,93,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Great Island (IRE),E. M. O'Sullivan,7,Eoin Griffin,3rd,2 1/4 l,7,12-0,102,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Happy Dreams (FR),Sam Ewing,0,Michael J. McDonagh,2nd,7 l,6,11-11h,99,True,91,44
N/A,N/A,14:45,Heavy (Soft In Places),2m 5f,Shotgun Jack (IRE),Philip Donovan,5,Patrick G. Kelly,1st,N/A,5,11-11,99,True,91,44
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Chosen Shant (IRE),L. A. McKenna,2,Ciaran Murphy,PU,N/A,7,11-5t,86,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Kingsofthemidlands (FR),Richard Condon,2,P. A. Fahy,PU,N/A,5,11-4,85,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Ballydangan (IRE),B. W. Harvey,0,D. Harvey,11th,17 l,6,11-8t1,89,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Golden Glen (IRE),A. P. Kelly,2,Brendan Maurice Walsh,10th,4 l,9,10-13tp,80,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Kingston Kid (IRE),Jack G. Gilligan,4,Eugene M. O'Sullivan,9th,11 l,6,12-0b1,95,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Billies Filly (IRE),C. Brassil,0,Martin Brassil,8th,3 1/2 l,5,11-1tp1,82,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Costaweefortune (IRE),Gavin Peter Brouder,2,Charles Coakley,7th,36 l,7,10-13,80,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Well Polly (IRE),D. King,0,Miss J. M. Lee,6th,1/2 l,9,11-3p,84,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Captain Jimmy (IRE),Philip Donovan,2,Patrick G. Kelly,5th,4 1/4 l,10,11-10,91,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Oldtown To Emly (IRE),A. P. Kelly,4,K. A. Heffernan,4th,4 1/2 l,5,10-13,80,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,What An Ocean (IRE),D. J. Gilligan,2,Gordon Elliott,3rd,8 1/2 l,7,11-11,92,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Meehall (IRE),M. M. McDonagh,0,Eric McNamara,2nd,1 3/4 l,7,11-10tp,91,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Cosmo Renfro (IRE),K. E. Buckley,0,Shane Nolan,1st,N/A,6,11-4p1,85,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Chosen Shant (IRE),L. A. McKenna,2,Ciaran Murphy,PU,N/A,7,11-5t,86,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Kingsofthemidlands (FR),Richard Condon,2,P. A. Fahy,PU,N/A,5,11-4,85,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Ballydangan (IRE),B. W. Harvey,0,D. Harvey,11th,17 l,6,11-8t1,89,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Golden Glen (IRE),A. P. Kelly,2,Brendan Maurice Walsh,10th,4 l,9,10-13tp,80,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Kingston Kid (IRE),Jack G. Gilligan,4,Eugene M. O'Sullivan,9th,11 l,6,12-0b1,95,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Billies Filly (IRE),C. Brassil,0,Martin Brassil,8th,3 1/2 l,5,11-1tp1,82,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Costaweefortune (IRE),Gavin Peter Brouder,2,Charles Coakley,7th,36 l,7,10-13,80,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Well Polly (IRE),D. King,0,Miss J. M. Lee,6th,1/2 l,9,11-3p,84,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Captain Jimmy (IRE),Philip Donovan,2,Patrick G. Kelly,5th,4 1/4 l,10,11-10,91,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Oldtown To Emly (IRE),A. P. Kelly,4,K. A. Heffernan,4th,4 1/2 l,5,10-13,80,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,What An Ocean (IRE),D. J. Gilligan,2,Gordon Elliott,3rd,8 1/2 l,7,11-11,92,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Meehall (IRE),M. M. McDonagh,0,Eric McNamara,2nd,1 3/4 l,7,11-10tp,91,True,91,45
N/A,N/A,15:20,Heavy (Soft In Places),3m 100y,Cosmo Renfro (IRE),K. E. Buckley,0,Shane Nolan,1st,N/A,6,11-4p1,85,True,91,45
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Barrow Princess (IRE),Sarah Kavanagh,7,Patrick T. Foley,8th,31 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Killeavy Rose (IRE),Miss A. L. Fitzgibbon,7,Charles Byrnes,7th,4 3/4 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Lady Lybe (IRE),Miss M. A. Carpenter,7,Terence O'Brien,6th,13 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Justmadeit (IRE),Miss Georgie Benson,7,Miss Shauna Larkin,5th,2 3/4 l,4,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Field A Thistles (IRE),Miss J. Townend,0,Ms Margaret Mullins,4th,1/2 l,4,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Whatsupnellie (IRE),Ms H. Phillips,7,Eric Larkin,3rd,1 1/2 l,4,11-11h1,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Workinonadream (IRE),Miss A. B. O'Connor,3,John McConnell,2nd,3 1/2 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Ma Belle Etoile (IRE),Miss M. O'Sullivan,5,John E. & Thomas Kiely,1st,N/A,4,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Barrow Princess (IRE),Sarah Kavanagh,7,Patrick T. Foley,8th,31 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Killeavy Rose (IRE),Miss A. L. Fitzgibbon,7,Charles Byrnes,7th,4 3/4 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Lady Lybe (IRE),Miss M. A. Carpenter,7,Terence O'Brien,6th,13 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Justmadeit (IRE),Miss Georgie Benson,7,Miss Shauna Larkin,5th,2 3/4 l,4,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Field A Thistles (IRE),Miss J. Townend,0,Ms Margaret Mullins,4th,1/2 l,4,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Whatsupnellie (IRE),Ms H. Phillips,7,Eric Larkin,3rd,1 1/2 l,4,11-11h1,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Workinonadream (IRE),Miss A. B. O'Connor,3,John McConnell,2nd,3 1/2 l,5,11-11,-,True,91,46
N/A,N/A,15:55,Heavy (Soft In Places)  Flat (Turf),2m,Ma Belle Etoile (IRE),Miss M. O'Sullivan,5,John E. & Thomas Kiely,1st,N/A,4,11-11,-,True,91,46
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Katie Kabeir (IRE),S. P. Bird,7,Michael Mulvany,14th,Nose,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,My Mate Tony (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,13th,6 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Exceeding (IRE),L. F. Roche,0,A. Slattery,12th,2 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Star Sailor (IRE),A. C. Persse,7,Patrick J. Flynn,11th,Neck,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Selton Hill (IRE),D. W. O'Connor,0,John McConnell,10th,Neck,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Saith Seren,R. C. Colgan,0,Andrew Lee,9th,3/4 l,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Go Go Gonzo (IRE),J. Kearney,5,G. M. Lyons,8th,1 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Enchanted Garden (IRE),R. P. Cleary,0,Anthony Mullins,7th,1 1/2 l,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Saffredi,G. F. Carroll,0,Gavin Patrick Cromwell,6th,5 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Tiger King (FR),William James Lee,0,Richard John O'Brien,5th,1 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Blue Soul (IRE),C. T. Keane,0,G. M. Lyons,4th,Neck,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Late Night Talking (IRE),Oisin McSweeney,5,Miss Jennifer Anne Lynch,3rd,1 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Centuria (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,3 3/4 l,2,9-2b,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Blackpink (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Katie Kabeir (IRE),S. P. Bird,7,Michael Mulvany,14th,Nose,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,My Mate Tony (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,13th,6 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Exceeding (IRE),L. F. Roche,0,A. Slattery,12th,2 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Star Sailor (IRE),A. C. Persse,7,Patrick J. Flynn,11th,Neck,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Selton Hill (IRE),D. W. O'Connor,0,John McConnell,10th,Neck,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Saith Seren,R. C. Colgan,0,Andrew Lee,9th,3/4 l,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Go Go Gonzo (IRE),J. Kearney,5,G. M. Lyons,8th,1 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Enchanted Garden (IRE),R. P. Cleary,0,Anthony Mullins,7th,1 1/2 l,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Saffredi,G. F. Carroll,0,Gavin Patrick Cromwell,6th,5 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Tiger King (FR),William James Lee,0,Richard John O'Brien,5th,1 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Blue Soul (IRE),C. T. Keane,0,G. M. Lyons,4th,Neck,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Late Night Talking (IRE),Oisin McSweeney,5,Miss Jennifer Anne Lynch,3rd,1 l,2,9-7,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Centuria (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,2nd,3 3/4 l,2,9-2b,-,True,91,47
Dundalk Racing Results | 22nd November 2023 13:45,N/A,13:45,Standard,7f,Blackpink (IRE),Shane Foley,0,Mrs J. Harrington,1st,N/A,2,9-2,-,True,91,47
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Saoirses Lulaby (IRE),J. A. Powell,3,P. J. F. Murphy,14th,1 1/4 l,3,9-1tp1,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Praying Mantis (IRE),D. E. Sheehy,3,John Larkin,13th,3 1/4 l,6,9-2t,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Pimstrel (IRE),R. Whearty,5,Laura Hourigan,12th,2 1/4 l,7,9-5p,50,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Qalahari Queen (IRE),J. J. G. Ryan,5,T. G. McCourt,11th,Neck,3,9-3,49,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Tynamite (IRE),L. T. McAteer,0,David Marnane,10th,Short Head,9,9-2,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Haalim,C. T. Keane,0,Anthony McCann,9th,Neck,3,9-6t,52,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Sunset Nova (IRE),Amy Jo Hayes,7,A. Slattery,8th,1/2 l,7,9-2tv,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Ha Long Bay (IRE),Shane Foley,0,R. P. Burns,7th,Head,4,9-7,52,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,The Cola Brasil,C. Martins,0,Michael J. Browne,6th,2 1/4 l,7,9-13t,58,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Irish Rumour (IRE),R. C. Colgan,0,Miss Jennifer Anne Lynch,5th,1/2 l,3,10-0,60,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Might And Mercy,K. J. Leonard,0,P. J. McKenna,4th,Head,4,9-10b,55,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Golden Days (IRE),William James Lee,0,M. Halford & T. Collins,3rd,3/4 l,6,9-8p,53,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,James Henry (IRE),C. D. Hayes,0,Leanne Breen,2nd,1 1/4 l,4,9-10b,55,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,River Derwent,Adam Caffrey,5,R. Donohoe,1st,N/A,5,9-2tp,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Saoirses Lulaby (IRE),J. A. Powell,3,P. J. F. Murphy,14th,1 1/4 l,3,9-1tp1,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Praying Mantis (IRE),D. E. Sheehy,3,John Larkin,13th,3 1/4 l,6,9-2t,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Pimstrel (IRE),R. Whearty,5,Laura Hourigan,12th,2 1/4 l,7,9-5p,50,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Qalahari Queen (IRE),J. J. G. Ryan,5,T. G. McCourt,11th,Neck,3,9-3,49,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Tynamite (IRE),L. T. McAteer,0,David Marnane,10th,Short Head,9,9-2,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Haalim,C. T. Keane,0,Anthony McCann,9th,Neck,3,9-6t,52,True,91,48
