date,track,time,url,link_text
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1455,Full Result
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1526,Full Result
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1600,Full Result
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1635,Full Result
2025-10-19,Leopardstown,,https://www.racingtv.com/results/2025-10-19/leopardstown/1710,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1407,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1437,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1507,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1540,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1615,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1650,Full Result
2025-10-19,Limerick,,https://www.racingtv.com/results/2025-10-19/limerick/1722,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1349,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1419,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1449,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1519,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1549,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1619,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1650,Full Result
2025-10-20,Gowran Park,,https://www.racingtv.com/results/2025-10-20/gowran-park/1725,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1407,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1442,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1517,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1552,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1625,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1700,Full Result
2025-10-21,Curragh,,https://www.racingtv.com/results/2025-10-21/curragh/1735,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1412,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1447,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1522,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1557,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1630,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1702,Full Result
2025-10-22,Navan,,https://www.racingtv.com/results/2025-10-22/navan/1732,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1422,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1452,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1522,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1552,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1622,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1655,Full Result
2025-10-23,Clonmel,,https://www.racingtv.com/results/2025-10-23/clonmel/1725,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1400,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1435,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1510,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1545,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1620,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1655,Full Result
2025-10-24,Sligo,,https://www.racingtv.com/results/2025-10-24/sligo/1730,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/1715,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/1745,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/1815,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/1845,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/1915,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/1945,Full Result
2025-10-24,Dundalk,,https://www.racingtv.com/results/2025-10-24/dundalk/2015,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1353,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1428,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1503,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1538,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1613,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1645,Full Result
2025-10-25,Galway,,https://www.racingtv.com/results/2025-10-25/galway/1718,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1230,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1305,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1340,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1414,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1447,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1522,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1556,Full Result
2025-10-26,Wexford,,https://www.racingtv.com/results/2025-10-26/wexford/1630,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1250,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1325,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1400,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1435,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1505,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1538,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1613,Full Result
2025-10-26,Galway,,https://www.racingtv.com/results/2025-10-26/galway/1643,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1235,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1305,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1335,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1406,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1441,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1515,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1550,Full Result
2025-10-27,Galway,,https://www.racingtv.com/results/2025-10-27/galway/1625,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1317,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1347,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1422,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1457,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1530,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1603,Full Result
2025-10-27,Wexford,,https://www.racingtv.com/results/2025-10-27/wexford/1636,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1400,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1431,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1501,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1531,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1601,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1635,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1705,Full Result
2025-10-29,Dundalk,,https://www.racingtv.com/results/2025-10-29/dundalk/1740,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1634,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1330,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1400,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1430,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1500,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1530,Full Result
2025-10-30,Thurles,,https://www.racingtv.com/results/2025-10-30/thurles/1600,Full Result
