track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,race_id,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,toor khov,-,Liam Quinlan,Ms M Flynn,11 -12,8,0,True,0,0.018174106,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,12/1,8/1,,,,shortening,9.0,,,,13.0,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.03198770116553491,13.0,-0.044935375757542015,-0.5841598848480462,5.23299849560581,-0.25536209053054537,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m6½f,Soft,3:55,albus,94,Jordan Gainford,Gordon Elliott,11 -12,6,0,True,0,0.018152576,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912116,13/2,11/2,,,,shortening,6.5,,,,7.5,thurles_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03196832416553491,7.5,-0.10136500916779842,-0.7602375687584881,1.7407322108764982,-0.5762133878605706,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,thisain'tthat,-,,M A Molloy,11- 4,6,0,True,0,0.017733864,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,150/1,100/1,,,,shortening,101.0,,,,151.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03159148336553491,151.0,0.02496896680924352,3.7703139881957712,697.5615166715852,0.14275333490103287,0.02513542658797181,0.02513542658797181,2.513542658797181,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,love like this,98,Michael Kenneally,John Patrick Ryan,11- 2,8,7,True,0,0.017663632,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,20/1,22/1,14/1,,,shortening,23.0,15.0,,,21.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.03152827456553491,21.0,-0.016090773053512704,-0.33790623412376686,13.465600928588724,-0.0920838215509986,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,benwisken,-,Mr A T Feeney,M O Quigley,12- 0,7,7,True,0,0.017636573,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,12/1,,,,,no_data,,,,,13.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03150392146553491,13.0,-0.045419155457542014,-0.5904490209480462,5.156430723232987,-0.2600206341495183,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,cowper hall,-,Keith Donoghue,Gavin Cromwell,11 -12,6,0,True,0,0.017589213,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,13/8,15/8,2/1,9/4,5/2,drifting,2.875,3.0,3.25,3.5,2.625,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.031461297465534915,2.625,-0.349491083486846,-0.9174140941529708,0.2099675710038773,-2.0021162741492984,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:25,thelittlevillager,-,Dylan Robinson,P J Rothwell,10- 6,4,0,True,0,0.017484056,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,150/1,,,,,no_data,,,,,151.0,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.03136665616553491,151.0,0.024744139609243522,3.736365080995772,692.7579730498854,0.1419575639976822,0.024909100539971814,0.024909100539971814,2.4909100539971814,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,keep on dreaming,102,Mr Derek O'Connor,E Bolger,12- 0,6,0,True,0,0.017121486,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,3/1,5/2,,,,shortening,3.5,,,,4.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.031040343165534917,4.0,-0.21895965683446508,-0.8758386273378603,0.4812294441872119,-1.2625482931699419,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:25,padre bay,68,Ricky Doyle,Thomas Cleary,10 -13,4,0,True,0,0.017087664,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,125/1,100/1,,,,shortening,101.0,,,,126.0,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.031009903365534913,126.0,0.023073395429026977,2.907247824057399,477.04664027263095,0.1331072262070086,0.023257982592459193,0.023257982592459193,2.325798259245919,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,zolpharine,107,Daniel King,John Patrick Ryan,10- 6,8,0,True,0,0.016600719,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,50/1,40/1,50/1,33/1,,shortening,41.0,51.0,34.0,,51.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.030571652865534912,51.0,0.01096380972828001,0.5591542961422806,77.08590698407738,0.06368602936257182,0.011183085922845613,0.011183085922845613,1.1183085922845613,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m,Soft,2:55,thetwocharlies,-,Josh Younge,James Andrew Fahey,11- 4,7,7,True,0,0.016543197,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,150/1,100/1,,,,shortening,101.0,,,,151.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.030519883065534912,151.0,0.023897366509243522,3.608502342895772,674.6455599327858,0.13892779996918875,0.02405668228597181,0.02405668228597181,2.405668228597181,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,goody four shoes,-,Harry Sexton,Thomas Gibney,11 -12,8,7,True,0,0.01631641,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,22/1,20/1,,,,shortening,21.0,,,,23.0,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.030315774765534913,23.0,-0.013162486104030303,-0.30273718039269704,15.550869411361242,-0.07676944917295007,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,our story,-,Mr B Aherne,Garry Aherne,12- 0,8,7,True,0,0.016169075,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,28/1,25/1,,,,shortening,26.0,,,,29.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.030183173265534914,29.0,-0.0042995853551547406,-0.1246879752994875,24.617877575729555,-0.025130392347400877,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m6½f,Soft,4:25,king in love,115,Sean O'Keeffe,Sean Aherne,11 -12,6,0,True,0,0.015764823,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912117,4/1,7/2,,,,shortening,4.5,,,,5.0,thurles_4:25,0.1,0.1563100576553491,0.7270560190703218,,,0.029819346465534913,5.0,-0.1701806535344651,-0.8509032676723254,0.7232538260475826,-1.0005408428548788,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,ballindenisk,74,E Walsh,John Joseph Murphy,11- 4,6,0,True,0,0.015649797,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,150/1,80/1,,,,shortening,81.0,,,,151.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.029715823065534913,151.0,0.023093306509243523,3.487089282895772,657.4165114845835,0.13600120720713446,0.02324726188597181,0.02324726188597181,2.324726188597181,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,bloomhill,-,Mr D Doyle,Thomas Cleary,12- 0,9,7,True,0,0.01538947,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,40/1,33/1,,,,shortening,34.0,,,,41.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.029481528765534913,41.0,0.005091284863095888,0.20874267938693136,48.09739098989269,0.030098890998662087,0.005218566984673284,0.005218566984673284,0.5218566984673284,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,glory sky,100,Liam Quinlan,Ray Hackett,10- 6,6,0,True,0,0.014955639,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,50/1,40/1,,,,shortening,41.0,,,,51.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.029091080865534913,51.0,0.009483237728280011,0.48364512414228056,73.46469847686514,0.056427065277035685,0.009672902482845611,0.009672902482845611,0.9672902482845611,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m6½f,Soft,4:25,pebble bleu,117,Michael Kenneally,Colin Motherway,10- 6,7,7,True,0,0.014110841,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912117,10/1,8/1,,,,shortening,9.0,,,,11.0,thurles_4:25,0.1,0.1563100576553491,0.7270560190703218,,,0.028330762665534914,11.0,-0.062578328243556,-0.6883616106791159,3.33090379683121,-0.37716865869804095,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:25,ismahane,-,Daniel King,P Twomey,11- 0,4,0,True,0,0.013893308,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,9/4,5/2,9/4,,,stable,3.5,3.25,,,3.25,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.028134982965534912,3.25,-0.2795573247267728,-0.9085613053620115,0.2888147226963633,-1.6906144344440803,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,smooth talker,-,,Patrick Griffin,11- 4,5,0,True,0,0.013409254,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,150/1,100/1,,,,shortening,101.0,,,,151.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.027699334365534914,151.0,0.021076817809243524,3.1825994891957716,614.0783843815409,0.12843106488470687,0.02121732992797181,0.02121732992797181,2.121732992797181,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m6½f,Soft,4:25,a nod to getaway,120,Eoin Staples,Paul O'Flynn,11- 3,9,5,True,0,0.013293833,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912117,7/1,13/2,,,,shortening,7.5,,,,8.0,thurles_4:25,0.1,0.1563100576553491,0.7270560190703218,,,0.027595455465534914,8.0,-0.09740454453446509,-0.7792363562757207,1.717372563403814,-0.5946164869439406,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,max meridius,72,Simon Torrens,Thomas Mullins,11- 4,5,0,True,0,0.012718708,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,150/1,125/1,,,,shortening,126.0,,,,151.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.027077842965534914,151.0,0.020455326409243524,3.088754287795772,600.6839858311932,0.12602605286387855,0.02059169525197181,0.02059169525197181,2.059169525197181,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,bajan excell,88,Patrick M O'Brien,Ms Claire O'Connell,11 -12,10,5,True,0,0.012472491,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,100/1,125/1,100/1,,,stable,126.0,101.0,,,101.0,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.02685624766553491,101.0,0.01695525756652501,1.7124810142190259,266.603029183623,0.10488013204950326,0.01712481014219026,0.01712481014219026,1.712481014219026,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,added bonus,101,Sean O'Keeffe,Brendan Maurice Walsh,10- 0,12,0,True,0,0.012466661,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,33/1,,,,,no_data,,,,,34.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.026851000665534912,34.0,-0.0025607640403474408,-0.08706597737181299,30.206308239686276,-0.015841622306818494,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,how's the head,108,Miss J Townend,Timothy Townend,11- 4,7,0,True,0,0.012309312,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,14/1,16/1,20/1,,,drifting,17.0,21.0,,,15.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.026709386565534912,15.0,-0.039957280101131754,-0.5993592015169763,5.849098927836241,-0.2478236184128429,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:25,annie's angel,-,Patrick M O'Brien,Adrian McGuinness,11- 0,4,5,True,0,0.012057414,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,20/1,18/1,16/1,,,shortening,19.0,17.0,,,21.0,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.026482678365534914,21.0,-0.021136369253512702,-0.4438637543237668,11.369573635446043,-0.13163688380818264,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,ballyhasty,-,Eoin Staples,W J Austin,11- 4,5,5,True,0,0.011655921,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,200/1,125/1,,,,shortening,126.0,,,,201.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.026121334665534915,201.0,0.021146210287425464,4.250388267772518,1027.7614648599128,0.13258135067190185,0.02125194133886259,0.02125194133886259,2.125194133886259,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,max time,98,Paddy Cleary,I Madden,10- 0,9,7,True,0,0.010552893,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,50/1,,,,,no_data,,,,,51.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.025128609465534912,51.0,0.005520766328280011,0.2815590827422805,63.71711953729707,0.03527292496388434,0.00563118165484561,0.00563118165484561,0.563118165484561,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,made u look,90,Mr Finian Maguire,Eugene M O'Sullivan,12- 0,7,0,True,0,0.010490577,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,16/1,12/1,,,,shortening,13.0,,,,17.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.025072525065534913,17.0,-0.033751004346229796,-0.5737670738859064,7.064285236635808,-0.21587458167191967,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,toor moon,100,Danny Mullins,Ms M Flynn,10- 8,9,0,True,0,0.009815206,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,12/1,10/1,,,,shortening,11.0,,,,13.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.024464691165534916,13.0,-0.05245838575754201,-0.6819590148480461,4.033382738738975,-0.3395654982239105,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,poppycon,101,Phillip Enright,Eoin Doyle,11- 4,6,0,True,0,0.009174359,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,66/1,50/1,,,,shortening,51.0,,,,67.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.023887928865534914,67.0,0.008962555731206556,0.6004912339908393,104.6713404873047,0.05869387447208923,0.009098352030164231,0.009098352030164231,0.9098352030164231,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,live to laugh,105,Darragh O'Keeffe,Peter Fahey,11 -12,7,0,True,0,0.009155497,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,8/1,15/2,7/1,,,shortening,8.5,8.0,,,9.0,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.02387095306553491,9.0,-0.0872401580455762,-0.7851614224101858,1.887391583887513,-0.5715154114515065,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,hakensack,104,Darragh O'Keeffe,James William Hannon,10- 8,7,0,True,0,0.009105468,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,10/1,8/1,,,,shortening,9.0,,,,11.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.023825926965534913,11.0,-0.067083163943556,-0.737914803379116,2.8142485125419165,-0.439870665433825,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,quietrunsthedon,82,John Shinnick,Liam P Cusack,11- 4,8,3,True,0,0.008930549,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,200/1,125/1,,,,shortening,126.0,,,,201.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.023668499865534914,201.0,0.01869337548742546,3.7573684729725176,933.5985082798433,0.12297128533660727,0.01878684236486259,0.01878684236486259,1.878684236486259,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,roxhill roise,107,Danny Gilligan,David M O'Brien,11- 5,8,0,True,0,0.0087146545,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,18/1,16/1,14/1,,,shortening,17.0,15.0,,,19.0,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.023474194815534914,19.0,-0.029157384131833504,-0.5539902985048366,8.2752596745803,-0.19258007171013108,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,marlpark,100,,John Patrick Ryan,11 -10,7,0,True,0,0.008641019,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,22/1,25/1,20/1,,,shortening,26.0,21.0,,,23.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.023407922865534912,23.0,-0.020070338004030304,-0.461617774092697,12.092935774695066,-0.13274453463711286,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,mister loolah,90,Mr Andrew Burke-Ott,Alexander Ott,12- 0,6,7,True,0,0.008607748,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,50/1,40/1,33/1,,,shortening,41.0,34.0,,,51.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.023377978965534913,51.0,0.0037701358282800114,0.19227692724228063,59.38459901812202,0.0249511322960729,0.0038455385448456125,0.0038455385448456125,0.38455385448456125,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,mi lucky cailin,102,Jack Kennedy,William J McLernon,12- 0,8,0,True,0,0.008343433,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,7/1,13/2,,,,shortening,7.5,,,,8.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.023140095465534916,8.0,-0.10185990453446508,-0.8148792362757207,1.4466964126323743,-0.6774925900054551,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,figurehead,113,Simon Torrens,Michael G Cleary,11 -12,9,0,True,0,0.007969283,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,33/1,,,,,no_data,,,,,34.0,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022803360465534914,34.0,-0.006608404240347438,-0.22468574417181286,25.759572502867947,-0.04426966061641285,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,mister rockefeller,98,Josh Williamson,F Costello,10- 6,7,5,True,0,0.007902965,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,66/1,,,,,no_data,,,,,67.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022743674265534912,67.0,0.007818301131206554,0.5238261757908391,99.77430756396087,0.052441829628631205,0.007936760239255138,0.007936760239255138,0.7936760239255137,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,siul molly siul,103,Eoin Staples,Sean Joseph Allen,10- 8,7,5,True,0,0.007825512,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,12/1,14/1,8/1,,,shortening,15.0,9.0,,,13.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022673966565534914,13.0,-0.05424911035754201,-0.7052384346480461,3.7450159691666665,-0.3644258167878435,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,cold old fire,95,Mr D Allen,Raymond Hurley,12- 0,8,7,True,0,0.007824884,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,50/1,40/1,,,,shortening,41.0,,,,51.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.022673401365534914,51.0,0.0030655582282800124,0.15634346964228052,57.63638673197196,0.02059355729684243,0.00312686939284561,0.00312686939284561,0.31268693928456104,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m,Soft,2:25,blue train,104,Phillip Enright,C Byrnes,11- 7,4,0,True,0,0.007809856,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,33/1,,,,,no_data,,,,,34.0,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022659876165534915,34.0,-0.006751888540347438,-0.22956421037181296,25.601245541418354,-0.045370507163028116,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,3m1f,Soft To Heavy,1:55,nibbles,97,Mr T O'Connor,Turlough O'Connor,12- 0,9,7,True,0,0.007715335,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912109,22/1,16/1,,,,shortening,17.0,,,,23.0,thurles_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.022574807265534912,23.0,-0.020903453604030304,-0.480779432892697,11.672483046160739,-0.14072273102602262,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m5f,Soft To Heavy,1:25,john the diva,122,Phillip Enright,M A Cahill,11 -12,9,0,True,0,0.007641114,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912108,9/4,2/1,,,,shortening,3.0,,,,3.25,thurles_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022508008365534914,3.25,-0.2851842993267728,-0.9268489728120115,0.23238976558230462,-1.9226510702094446,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,deise crystal,101,Sean O'Keeffe,Sean Aherne,11- 4,5,0,True,0,0.0075289975,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,200/1,80/1,,,,shortening,81.0,,,,201.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.02240710351553491,201.0,0.01743197913742546,3.5038278066225175,884.9849242194197,0.11778088645630466,0.01751913903311259,0.01751913903311259,1.751913903311259,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m,Soft,2:55,one of mine,112,Ricky Doyle,Eamon Courtney,11- 4,5,0,True,0,0.0074741193,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,33/1,,,,,no_data,,,,,34.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.022357713135534914,34.0,-0.007054051570347438,-0.2398377533918129,25.267669743509956,-0.04771280525243865,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:25,concert party,100,Philip Donovan,Denis Gerard Hogan,11- 0,4,3,True,0,0.0074733053,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,66/1,,,,,no_data,,,,,67.0,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022356980535534914,67.0,0.007431607401206556,0.4979176958808391,98.11672820038326,0.05026735483047014,0.007544207513346047,0.007544207513346047,0.7544207513346047,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m,Soft,2:25,dream angel,82,Jordan Gainford,Cian Collins,11- 0,4,0,True,0,0.007445007,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,150/1,,,,,no_data,,,,,151.0,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022331512065534912,151.0,0.015708995509243522,2.372058321895772,497.810029279995,0.10631475478827884,0.015813722145971813,0.015813722145971813,1.5813722145971814,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m4f,Soft,3:25,jay pee m,108,John Shinnick,Terence O'Brien,11 -11,7,3,True,0,0.0074217874,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,3/1,7/2,,,,drifting,4.5,,,,4.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022310614425534912,4.0,-0.22768938557446508,-0.9107575422978603,0.34900561455184054,-1.5416527773517175,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,loughrask jet,98,Phillip Enright,Brian M McMahon,11- 7,5,0,True,0,0.0072523197,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,33/1,,,,,no_data,,,,,34.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022158093495534912,34.0,-0.007253671210347441,-0.24662482115181295,25.047181920733824,-0.049278485078245275,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,jaynemax,101,Jordan Gainford,Thomas Dowling,11- 8,5,0,True,0,0.007178557,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,25/1,,,,,no_data,,,,,26.0,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022091707065534913,26.0,-0.01636983139600355,-0.42561561629609224,14.604076556058684,-0.11137315019174926,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,shallow bowles,111,Niall Moore,Denis Leahy,10 -11,6,5,True,0,0.0070925085,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,66/1,50/1,,,,shortening,51.0,,,,67.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.02201426341553491,67.0,0.007088890281206553,0.4749556488408391,96.64653430628873,0.04831254488492999,0.007196297709709683,0.007196297709709683,0.7196297709709684,STRONG_BET_SINGLE,STRONG BET
thurles,29 Jan 2026,2m,Soft,2:25,dawn coming,116,Eoin Staples,C Byrnes,10 -13,4,5,True,0,0.0067970036,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912110,9/2,,,,,no_data,,,,,5.5,thurles_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.021748309005534913,5.5,-0.1600698728126469,-0.880384300469558,0.6435784318432742,-1.0974166594067665,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m4f,Soft,3:25,where are you now,105,Mark Walsh,E Bolger,11 -12,5,0,True,0,0.0067732916,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912115,15/8,,,,,no_data,,,,,2.875,thurles_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.021726968205534915,2.875,-0.3260991187509868,-0.9375349664090871,0.17568509115236064,-2.236763257074443,0.0,0.0,0.0,NO_BET,PASS
thurles,29 Jan 2026,2m,Soft,2:55,ballinaboola gold,85,,R Donohoe,10 -11,5,0,True,0,0.006620568,0,False,https://www.racingpost.com/racecards/198/thurles/2026-01-29/912111,200/1,125/1,,,,shortening,126.0,,,,201.0,thurles_2:55,0.1,0.1563100576553491,0.7270560190703218,,,0.021589516965534912,201.0,0.01661439258742546,3.3394929100725177,853.4068762080063,0.11431479894896099,0.016697464550362588,0.016697464550362588,1.6697464550362588,STRONG_BET_SINGLE,STRONG BET
